        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.9997305
                    -175                       2.0472227
                    -170                       2.0447676
                    -165                       1.9925219
                    -160                       1.8917537
                    -155                        1.744852
                    -150                       1.5553522
                    -145                       1.3279823
                    -140                       1.0687274
                    -135                      0.78490847
                    -130                      0.48525362
                    -125                      0.17993056
                    -120                     -0.11951912
                    -115                     -0.40042084
                    -110                     -0.64946934
                    -105                     -0.85355356
                    -100                      -1.0008883
                     -95                      -1.0823116
                     -90                      -1.0924774
                     -85                      -1.0306168
                     -80                      -0.9006385
                     -75                     -0.71051938
                     -70                     -0.47120467
                     -65                     -0.19531822
                     -60                      0.10401771
                     -55                      0.41407953
                     -50                        0.723114
                     -45                       1.0206321
                     -40                       1.2975085
                     -35                       1.5459692
                     -30                       1.7595276
                     -25                         1.93291
                     -20                       2.0619922
                     -15                        2.143754
                     -10                       2.1762558
                      -5                       2.1586324
                       0                       2.0911007
                       5                       1.9749516
                      10                       1.8126553
                      15                        1.607746
                      20                         1.36489
                      25                       1.0898324
                      30                      0.78931961
                      35                      0.47096851
                      40                      0.14307376
                      45                     -0.18564927
                      50                     -0.50637675
                      55                     -0.81052076
                      60                      -1.0900704
                      65                      -1.3378875
                      70                        -1.54792
                      75                      -1.7153112
                      80                      -1.8364111
                      85                      -1.9087166
                      90                      -1.9307875
                      95                      -1.9021916
                     100                      -1.8234881
                     105                      -1.6962868
                     110                      -1.5233388
                     115                      -1.3086246
                     120                       -1.057392
                     125                      -0.7761017
                     130                     -0.47226495
                     135                     -0.15418306
                     140                      0.16938083
                     145                      0.48955494
                     150                      0.79769666
                     155                       1.0856853
                     160                       1.3461534
                     165                       1.5726542
                     170                       1.7597708
                     175                       1.9031785
                     180                       1.9997305

