        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.3987689
                    -175                       1.2963965
                    -170                       1.1356442
                    -165                      0.91546034
                    -160                      0.63485897
                    -155                      0.29296003
                    -150                     -0.11094569
                    -145                     -0.57724481
                    -140                      -1.1056971
                    -135                      -1.6948683
                    -130                      -2.3411197
                    -125                       -3.036883
                    -120                      -3.7678701
                    -115                      -4.5089603
                    -110                      -5.2191943
                    -105                      -5.8383258
                    -100                      -6.2908007
                     -95                      -6.5040951
                     -90                      -6.4386541
                     -85                       -6.108753
                     -80                      -5.5744292
                     -75                      -4.9125263
                     -70                       -4.191363
                     -65                      -3.4605213
                     -60                      -2.7516997
                     -55                       -2.083481
                     -50                      -1.4660148
                     -45                     -0.90443081
                     -40                     -0.40102813
                     -35                     0.043415967
                     -30                      0.42889939
                     -25                      0.75578936
                     -20                       1.0246161
                     -15                       1.2359813
                     -10                       1.3905316
                      -5                       1.4889685
                       0                        1.532087
                       5                       1.5207211
                      10                       1.4560968
                      15                       1.3394985
                      20                       1.1726027
                      25                      0.95752955
                      30                      0.69699301
                      35                      0.39450676
                      40                     0.054663321
                      45                     -0.31649668
                      50                      -0.7110199
                      55                      -1.1185044
                      60                      -1.5255773
                      65                      -1.9155713
                      70                      -2.2687149
                      75                      -2.5632399
                      80                      -2.7777093
                      85                      -2.8944329
                      90                       -2.903106
                      95                      -2.8032401
                     100                      -2.6042972
                     105                      -2.3233697
                     110                      -1.9815975
                     115                      -1.6007039
                     120                      -1.2005796
                     125                     -0.79809574
                     130                     -0.40686421
                     135                    -0.037537019
                     140                       0.3016766
                     145                      0.60447125
                     150                       0.8659751
                     155                       1.0823757
                     160                       1.2506378
                     165                        1.368297
                     170                       1.4333114
                     175                       1.4439538
                     180                       1.3987689

