        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.5017653
                    -175                       1.4545058
                    -170                       1.3906097
                    -165                       1.3111561
                    -160                       1.2176995
                    -155                       1.1122383
                    -150                      0.99717021
                    -145                       0.8752335
                    -140                      0.74943622
                    -135                      0.62297358
                    -130                       0.4991358
                    -125                      0.38120911
                    -120                      0.27237312
                    -115                      0.17559846
                    -110                     0.093548931
                    -105                     0.028492639
                    -100                    -0.017773938
                     -95                    -0.043985114
                     -90                    -0.049445683
                     -85                    -0.034046326
                     -80                    0.0017299317
                     -75                     0.056841551
                     -70                        0.129727
                     -65                      0.21836311
                     -60                      0.32033544
                     -55                      0.43291722
                     -50                      0.55315364
                     -45                      0.67794839
                     -40                      0.80415017
                     -35                      0.92863702
                     -30                       1.0483971
                     -25                       1.1606042
                     -20                        1.262688
                     -15                       1.3523957
                     -10                        1.427847
                      -5                        1.487579
                       0                       1.5305814
                       5                        1.556426
                      10                       1.5649399
                      15                       1.5566041
                      20                       1.5323515
                      25                       1.4935718
                      30                       1.4420756
                      35                       1.3800455
                      40                       1.3099745
                      45                       1.2345941
                      50                       1.1567902
                      55                       1.0795123
                      60                       1.0056744
                      65                      0.93805412
                      70                      0.87919225
                      75                        0.831297
                      80                      0.79615872
                      85                      0.77507923
                      90                      0.76882053
                      95                       0.7775768
                     100                      0.80096404
                     105                      0.83804506
                     110                      0.88736914
                     115                      0.94703327
                     120                       1.0147586
                     125                       1.0879772
                     130                       1.1639251
                     135                       1.2397366
                     140                       1.3125366
                     145                       1.3795292
                     150                       1.4380796
                     155                       1.4857881
                     160                       1.5205571
                     165                       1.5406479
                     170                       1.5447295
                     175                       1.5319171
                     180                       1.5017653

