        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.4946397
                    -175                       1.5003771
                    -170                        1.442818
                    -165                       1.3213438
                    -160                       1.1352498
                    -155                      0.88373507
                    -150                       0.5659103
                    -145                      0.18084585
                    -140                     -0.27230078
                    -135                     -0.79400728
                    -130                      -1.3838346
                    -125                      -2.0393875
                    -120                      -2.7544388
                    -115                       -3.515709
                    -110                       -4.297772
                    -105                      -5.0562329
                    -100                      -5.7219172
                     -95                      -6.2041427
                     -90                      -6.4142159
                     -85                      -6.3065523
                     -80                      -5.9060218
                     -75                      -5.2925925
                     -70                      -4.5600611
                     -65                      -3.7854771
                     -60                      -3.0206008
                     -55                       -2.296038
                     -50                      -1.6282403
                     -45                      -1.0252208
                     -40                     -0.49030974
                     -35                    -0.024387488
                     -30                      0.37286045
                     -25                      0.70226729
                     -20                      0.96483714
                     -15                       1.1615782
                     -10                       1.2934326
                      -5                       1.3612558
                       0                       1.3658187
                       5                       1.3077781
                      10                       1.1878242
                      15                       1.0065359
                      20                      0.76447903
                      25                      0.46222547
                      30                      0.10041329
                      35                     -0.32013889
                      40                     -0.79822081
                      45                      -1.3318536
                      50                      -1.9176388
                      55                      -2.5496708
                      60                      -3.2177991
                      65                      -3.9050322
                      70                      -4.5841153
                      75                      -5.2141257
                      80                      -5.7396735
                      85                      -6.0972692
                      90                      -6.2321608
                      95                      -6.1202344
                     100                      -5.7798062
                     105                      -5.2626083
                     110                      -4.6322797
                     115                      -3.9461551
                     120                      -3.2474527
                     125                      -2.5653367
                     130                      -1.9181522
                     135                      -1.3169261
                     140                     -0.76809524
                     145                     -0.27535767
                     150                      0.15915975
                     155                      0.53419744
                     160                      0.84895289
                     165                       1.1028486
                     170                       1.2954046
                     175                       1.4261691
                     180                       1.4946397

