        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.2897558
                    -175                       2.3397061
                    -170                       2.3147534
                    -165                       2.2150967
                    -160                       2.0409352
                    -155                       1.7925025
                    -150                       1.4701219
                    -145                       1.0743225
                    -140                      0.60607357
                    -135                     0.067239585
                    -130                     -0.53857611
                    -125                      -1.2045328
                    -120                      -1.9180193
                    -115                      -2.6566899
                    -110                      -3.3831062
                    -105                      -4.0396943
                    -100                      -4.5493484
                     -95                      -4.8302041
                     -90                      -4.8267366
                     -85                      -4.5389255
                     -80                       -4.022259
                     -75                      -3.3585763
                     -70                      -2.6249624
                     -65                      -1.8789803
                     -60                      -1.1580724
                     -55                     -0.48460899
                     -50                      0.12874563
                     -45                      0.67506103
                     -40                       1.1505995
                     -35                         1.55331
                     -30                       1.8819778
                     -25                       2.1357639
                     -20                       2.3139665
                     -15                       2.4159026
                     -10                       2.4408499
                      -5                       2.3880123
                       0                       2.2564853
                       5                       2.0454298
                      10                       1.7531661
                      15                       1.3781966
                      20                      0.91831525
                      25                      0.37050241
                      30                     -0.26946126
                      35                      -1.0075513
                      40                      -1.8523082
                      45                      -2.8160306
                      50                      -3.9165681
                      55                      -5.1800591
                      60                      -6.6451085
                      65                      -8.3687507
                      70                      -10.431892
                      75                      -12.922561
                      80                      -15.751406
                      85                      -17.740756
                      90                      -16.708205
                      95                      -13.988052
                     100                      -11.397779
                     105                      -9.2431158
                     110                      -7.4557189
                     115                      -5.9464027
                     120                      -4.6494127
                     125                      -3.5199172
                     130                      -2.5276318
                     135                       -1.652021
                     140                     -0.87911118
                     145                     -0.19939925
                     150                      0.39354144
                     155                      0.90401095
                     160                        1.334843
                     165                       1.6878712
                     170                       1.9642605
                     175                       2.1647429
                     180                       2.2897558

