        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                        1.806989
                    -175                       1.8709099
                    -170                        1.887941
                    -165                       1.8590967
                    -160                        1.785636
                    -155                       1.6691254
                    -150                       1.5115309
                    -145                       1.3153451
                    -140                       1.0837582
                    -135                      0.82087989
                    -130                      0.53201582
                    -125                      0.22398883
                    -120                    -0.094527949
                    -115                     -0.41273976
                    -110                     -0.71765017
                    -105                     -0.99435856
                    -100                      -1.2269369
                     -95                      -1.3999986
                     -90                      -1.5008284
                     -85                      -1.5215942
                     -80                       -1.460919
                     -75                      -1.3242071
                     -70                      -1.1225508
                     -65                     -0.87070281
                     -60                     -0.58482134
                     -55                     -0.28060754
                     -50                     0.027882301
                     -45                      0.32877383
                     -40                      0.61244011
                     -35                      0.87129703
                     -30                       1.0994853
                     -25                       1.2925355
                     -20                       1.4470666
                     -15                       1.5605339
                     -10                       1.6310306
                      -5                       1.6571353
                       0                       1.6377975
                       5                       1.5722793
                      10                        1.459995
                      15                       1.3006419
                      20                       1.0940735
                      25                      0.84035044
                      30                      0.53979882
                      35                      0.19312647
                      40                     -0.19837599
                      45                     -0.63250708
                      50                      -1.1056416
                      55                      -1.6119607
                      60                      -2.1423545
                      65                      -2.6829807
                      70                       -3.213637
                      75                      -3.7064897
                      80                      -4.1263163
                      85                      -4.4339054
                      90                      -4.5936528
                      95                       -4.583701
                     100                      -4.4037251
                     105                       -4.075092
                     110                      -3.6334029
                     115                      -3.1182944
                     120                      -2.5656411
                     125                      -2.0039524
                     130                      -1.4540079
                     135                     -0.93008159
                     140                     -0.44156752
                     145                    0.0055639929
                     150                      0.40764884
                     155                      0.76253988
                     160                       1.0690767
                     165                       1.3267418
                     170                        1.535445
                     175                       1.6953934
                     180                        1.806989

