        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                        2.091248
                    -175                       2.0392922
                    -170                       1.9219319
                    -165                       1.7384635
                    -160                       1.4884024
                    -155                       1.1714928
                    -150                      0.78775581
                    -145                      0.33760966
                    -140                     -0.17787913
                    -135                     -0.75651512
                    -130                      -1.3941029
                    -125                      -2.0829403
                    -120                      -2.8093495
                    -115                      -3.5499665
                    -110                      -4.2670268
                    -105                      -4.9045274
                    -100                      -5.3902423
                     -95                      -5.6504911
                     -90                      -5.6378129
                     -85                      -5.3548777
                     -80                      -4.8529906
                     -75                       -4.206648
                     -70                      -3.4867219
                     -65                      -2.7472131
                     -60                      -2.0241552
                     -55                      -1.3397146
                     -50                     -0.70685575
                     -45                     -0.13292792
                     -40                      0.37797484
                     -35                       0.8235819
                     -30                        1.202623
                     -25                       1.5143774
                     -20                       1.7584424
                     -15                       1.9346274
                     -10                       2.0429184
                      -5                       2.0834812
                       0                       2.0566867
                       5                       1.9632271
                      10                        1.803903
                      15                        1.580022
                      20                       1.2933059
                      25                      0.94605604
                      30                      0.54134453
                      35                     0.083300911
                      40                     -0.42246207
                      45                     -0.96822894
                      50                      -1.5433188
                      55                      -2.1329717
                      60                      -2.7171039
                      65                      -3.2693218
                      70                      -3.7570171
                      75                      -4.1437406
                      80                      -4.3947813
                      85                       -4.485233
                      90                      -4.4072939
                      95                      -4.1726006
                     100                      -3.8080991
                     105                      -3.3481043
                     110                      -2.8268295
                     115                      -2.2738674
                     120                      -1.7126761
                     125                      -1.1609414
                     130                     -0.63170069
                     135                     -0.13455436
                     140                      0.32332124
                     145                      0.73642396
                     150                       1.1004088
                     155                       1.4117482
                     160                       1.6675159
                     165                        1.865253
                     170                       2.0028845
                     175                       2.0786669
                     180                        2.091248

