        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.6617651
                    -175                       1.7142188
                    -170                       1.6948665
                    -165                        1.603075
                    -160                       1.4377677
                    -155                       1.1973534
                    -150                      0.87962219
                    -145                      0.48160906
                    -140                  -0.00056510508
                    -135                     -0.57185543
                    -130                      -1.2384008
                    -125                      -2.0074396
                    -120                      -2.8867008
                    -115                      -3.8824706
                    -110                      -4.9944609
                    -105                      -6.2033291
                    -100                      -7.4434182
                     -95                      -8.5567489
                     -90                      -9.2671792
                     -85                      -9.3013985
                     -80                      -8.6467693
                     -75                      -7.5659558
                     -70                      -6.3419232
                     -65                      -5.1415597
                     -60                      -4.0357329
                     -55                      -3.0461207
                     -50                      -2.1738991
                     -45                       -1.413025
                     -40                      -0.7557311
                     -35                      -0.1946081
                     -30                      0.27672557
                     -25                      0.66351676
                     -20                      0.96997601
                     -15                        1.199434
                     -10                       1.3544958
                      -5                       1.4371702
                       0                       1.4489653
                       5                       1.3909564
                      10                       1.2637875
                      15                       1.0676879
                      20                      0.80241677
                      25                      0.46718661
                      30                     0.060551753
                      35                     -0.41973353
                      40                     -0.97687918
                      45                      -1.6152233
                      50                      -2.3403394
                      55                       -3.158948
                      60                      -4.0783018
                      65                      -5.1042521
                      70                       -6.236147
                      75                      -7.4544868
                      80                      -8.6940835
                      85                      -9.7989242
                      90                      -10.496725
                      95                      -10.516352
                     100                      -9.8414951
                     105                      -8.7293494
                     110                      -7.4613679
                     115                      -6.2055727
                     120                      -5.0343655
                     125                      -3.9706846
                     130                      -3.0167106
                     135                      -2.1672683
                     140                      -1.4154041
                     145                     -0.75451474
                     150                     -0.17903695
                     155                      0.31543771
                     160                        0.732261
                     165                       1.0738875
                     170                       1.3420339
                     175                       1.5378136
                     180                       1.6617651

