        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0708429
                    -175                       2.1442566
                    -170                       2.2043079
                    -165                       2.2513962
                    -160                       2.2862449
                    -155                       2.3098703
                    -150                        2.323544
                    -145                        2.328749
                    -140                       2.3271312
                    -135                       2.3204441
                    -130                         2.31049
                    -125                       2.2990579
                    -120                       2.2878602
                    -115                       2.2784704
                    -110                       2.2722648
                    -105                       2.2703697
                    -100                       2.2736188
                     -95                       2.2825207
                     -90                       2.2972397
                     -85                        2.317591
                     -80                       2.3430462
                     -75                       2.3727573
                     -70                       2.4055877
                     -65                       2.4401544
                     -60                       2.4748765
                     -55                       2.5080293
                     -50                       2.5377999
                     -45                       2.5623439
                     -40                       2.5798404
                     -35                       2.5885452
                     -30                       2.5868395
                     -25                       2.5732755
                     -20                       2.5466178
                     -15                       2.5058792
                     -10                       2.4503536
                      -5                       2.3796442
                       0                       2.2936868
                       5                       2.1927655
                      10                       2.0775193
                      15                       1.9490075
                      20                       1.8086527
                      25                       1.6582625
                      30                       1.5000219
                      35                       1.3364748
                      40                       1.1704941
                      45                       1.0052359
                      50                      0.84407713
                      55                      0.69053217
                      60                      0.54814998
                      65                      0.42039159
                      70                      0.31049291
                      75                      0.22132034
                      80                      0.15522987
                      85                      0.11394259
                      90                     0.098456789
                      95                      0.10896348
                     100                       0.1448811
                     105                       0.2048665
                     110                      0.28690346
                     115                      0.38841713
                     120                      0.50640876
                     125                      0.63759799
                     130                      0.77856155
                     135                      0.92586001
                     140                       1.0761475
                     145                       1.2262622
                     150                       1.3732976
                     155                       1.5146563
                     160                       1.6480885
                     165                       1.7717173
                     170                       1.8840533
                     175                       1.9840008
                     180                       2.0708429

