        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.2616485
                    -175                       1.2436398
                    -170                        1.195587
                    -165                       1.1174327
                    -160                        1.009864
                    -155                      0.87434643
                    -150                      0.71316094
                    -145                      0.52944234
                    -140                      0.32721553
                    -135                      0.11142149
                    -130                     -0.11208079
                    -125                      -0.3365568
                    -120                     -0.55451014
                    -115                     -0.75789682
                    -110                     -0.93846464
                    -105                      -1.0882253
                    -100                      -1.2000346
                     -95                       -1.268216
                     -90                      -1.2891253
                     -85                      -1.2615391
                     -80                       -1.186792
                     -75                      -1.0686007
                     -70                     -0.91264956
                     -65                     -0.72601641
                     -60                      -0.5165572
                     -55                      -0.2923461
                     -50                    -0.061229235
                     -45                      0.16949005
                     -40                      0.39324512
                     -35                      0.60430511
                     -30                      0.79780824
                     -25                       0.9697546
                     -20                       1.1169776
                     -15                       1.2371065
                     -10                       1.3285273
                      -5                       1.3903454
                       0                       1.4223512
                       5                       1.4250019
                      10                       1.3993473
                      15                       1.3470373
                      20                       1.2702738
                      25                       1.1717687
                      30                       1.0546953
                      35                      0.92263133
                      40                       0.7794925
                      45                       0.6294546
                      50                      0.47686509
                      55                      0.32614384
                      60                      0.18167459
                      65                     0.047689105
                      70                     -0.07185258
                      75                     -0.17338226
                      80                     -0.25383912
                      85                     -0.31077594
                      90                     -0.34245033
                      95                     -0.34789469
                     100                     -0.32696921
                     105                     -0.28037434
                     110                     -0.20964056
                     115                     -0.11708425
                     120                   -0.0057328767
                     125                      0.12077684
                     130                       0.2583224
                     135                      0.40243359
                     140                       0.5484374
                     145                      0.69160231
                     150                       0.8272755
                     155                       0.9510081
                     160                       1.0586653
                     165                       1.1465202
                     170                       1.2113317
                     175                       1.2504082
                     180                       1.2616485

