        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0315245
                    -175                       2.0226368
                    -170                       2.0057812
                    -165                       1.9813694
                    -160                       1.9500458
                    -155                       1.9126716
                    -150                       1.8703022
                    -145                       1.8241599
                    -140                       1.7756013
                    -135                       1.7260795
                    -130                       1.6771033
                    -125                       1.6301921
                    -120                       1.5868299
                    -115                       1.5484184
                    -110                       1.5162302
                    -105                        1.491366
                    -100                       1.4747154
                     -95                       1.4669239
                     -90                       1.4683686
                     -85                       1.4791445
                     -80                       1.4990522
                     -75                       1.5276133
                     -70                         1.56408
                     -65                       1.6074618
                     -60                       1.6565596
                     -55                       1.7100059
                     -50                       1.7663106
                     -45                       1.8239082
                     -40                       1.8812077
                     -35                       1.9366402
                     -30                       1.9887045
                     -25                       2.0360094
                     -20                       2.0773108
                     -15                       2.1115443
                     -10                        2.137851
                      -5                       2.1555984
                       0                       2.1643945
                       5                       2.1640771
                      10                       2.1547743
                      15                       2.1368388
                      20                        2.110862
                      25                       2.0776568
                      30                       2.0382367
                      35                       1.9937885
                      40                       1.9456416
                      45                       1.8952311
                      50                       1.8440578
                      55                       1.7936448
                      60                       1.7454921
                      65                       1.7010298
                      70                       1.6615723
                      75                       1.6282752
                      80                       1.6020956
                      85                       1.5837586
                      90                       1.5737336
                      95                       1.5722108
                     100                       1.5791038
                     105                       1.5940468
                     110                       1.6164107
                     115                       1.6453258
                     120                       1.6797144
                     125                       1.7183289
                     130                       1.7597963
                     135                       1.8026646
                     140                        1.845451
                     145                       1.8866895
                     150                       1.9249764
                     155                       1.9590121
                     160                       1.9876387
                     165                        2.009873
                     170                       2.0249327
                     175                       2.0322576
                     180                       2.0315245

