        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.3865719
                    -175                        1.328254
                    -170                       1.2666151
                    -165                       1.2025836
                    -160                       1.1371819
                    -155                       1.0714868
                    -150                        1.006589
                    -145                      0.94355516
                    -140                      0.88339507
                    -135                      0.82703562
                    -130                      0.77530303
                    -125                      0.72891313
                    -120                       0.6884691
                    -115                       0.6544649
                    -110                       0.6272927
                    -105                      0.60725205
                    -100                      0.59455915
                     -95                      0.58935449
                     -90                      0.59170793
                     -85                       0.6016217
                     -80                       0.6190265
                     -75                      0.64377813
                     -70                      0.67565136
                     -65                      0.71433065
                     -60                      0.75940117
                     -55                      0.81034073
                     -50                      0.86651434
                     -45                       0.9271729
                     -40                      0.99145753
                     -35                       1.0584107
                     -30                       1.1269946
                     -25                       1.1961164
                     -20                       1.2646606
                     -15                       1.3315243
                     -10                       1.3956565
                      -5                       1.4560955
                       0                       1.5120043
                       5                       1.5626328
                      10                         1.60761
                      15                       1.6465488
                      20                       1.6793251
                      25                        1.706003
                      30                       1.7268214
                      35                       1.7421732
                      40                        1.752579
                      45                        1.758657
                      50                       1.7610906
                      55                       1.7605959
                      60                       1.7578895
                      65                       1.7536583
                      70                       1.7485328
                      75                       1.7430628
                      80                       1.7376977
                      85                       1.7327701
                      90                       1.7284832
                      95                       1.7249115
                     100                        1.721984
                     105                       1.7194974
                     110                       1.7171202
                     115                       1.7144053
                     120                        1.710807
                     125                       1.7057031
                     130                       1.6984217
                     135                       1.6882713
                     140                        1.674574
                     145                       1.6567001
                     150                       1.6341033
                     155                       1.6063531
                     160                       1.5731647
                     165                       1.5344231
                     170                       1.4901993
                     175                       1.4407588
                     180                       1.3865719

