        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.1503153
                    -175                       2.0943724
                    -170                       2.0049085
                    -165                       1.8826604
                    -160                       1.7291011
                    -155                       1.5464756
                    -150                       1.3378438
                    -145                       1.1071297
                    -140                      0.85917349
                    -135                      0.59977648
                    -130                      0.33572236
                    -125                     0.074747987
                    -120                     -0.17457299
                    -115                     -0.40307624
                    -110                     -0.60141948
                    -105                     -0.76067443
                    -100                     -0.87306329
                     -95                     -0.93274311
                     -90                     -0.93648854
                     -85                     -0.88410701
                     -80                     -0.77849677
                     -75                     -0.62528525
                     -70                     -0.43219171
                     -65                     -0.20823891
                     -60                     0.037018475
                     -55                      0.29413616
                     -50                      0.55424299
                     -45                      0.80932658
                     -40                       1.0523753
                     -35                       1.2774206
                     -30                       1.4795186
                     -25                       1.6547028
                     -20                       1.7999277
                     -15                        1.913014
                     -10                       1.9926031
                      -5                       2.0381193
                       0                       2.0497419
                       5                        2.028536
                      10                       1.9758939
                      15                       1.8942122
                      20                       1.7864685
                      25                       1.6562685
                      30                       1.5077969
                      35                       1.3457518
                      40                       1.1752589
                      45                       1.0017611
                      50                      0.83088323
                      55                      0.66827166
                      60                      0.51941224
                      65                      0.38943236
                      70                      0.28289742
                      75                      0.20361479
                      80                         0.15446
                      85                      0.13724095
                      90                      0.15261342
                      95                      0.20005584
                     100                      0.27790188
                     105                      0.38343991
                     110                      0.51305262
                     115                      0.66239145
                     120                      0.82656802
                     125                       1.0003476
                     130                       1.1783324
                     135                       1.3551275
                     140                       1.5254829
                     145                       1.6844132
                     150                       1.8272941
                     155                       1.9499388
                     160                       2.0486587
                     165                         2.12031
                     170                       2.1623306
                     175                       2.1727698
                     180                       2.1503153

