        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.3359345
                    -175                         2.39192
                    -170                       2.4332231
                    -165                       2.4603185
                    -160                       2.4740057
                    -155                       2.4753822
                    -150                        2.465812
                    -145                       2.4468873
                    -140                       2.4203861
                    -135                       2.3882227
                    -130                       2.3523932
                    -125                       2.3149156
                    -120                       2.2777662
                    -115                       2.2428149
                    -110                       2.2117594
                    -105                       2.1860638
                    -100                       2.1669029
                     -95                       2.1551167
                     -90                       2.1511765
                     -85                       2.1551675
                     -80                       2.1667812
                     -75                       2.1853345
                     -70                       2.2097943
                     -65                       2.2388198
                     -60                       2.2708148
                     -55                       2.3039871
                     -50                       2.3364123
                     -45                       2.3660996
                     -40                       2.3910559
                     -35                       2.4093471
                     -30                       2.4191549
                     -25                       2.4188284
                     -20                       2.4069301
                     -15                       2.3822761
                     -10                       2.3439708
                      -5                       2.2914366
                       0                       2.2244389
                       5                       2.1430623
                      10                       2.0478779
                      15                       1.9397629
                      20                       1.8200118
                      25                       1.6903156
                      30                       1.5527543
                      35                       1.4097796
                      40                       1.2641847
                      45                       1.1190593
                      50                       0.9777252
                      55                      0.84365204
                      60                      0.72034982
                      65                      0.61124134
                      70                      0.51951816
                      75                       0.4479886
                      80                      0.39892967
                      85                      0.37395711
                      90                      0.37393134
                      95                      0.39889118
                     100                      0.44807054
                     105                      0.51993572
                     110                      0.61228211
                     115                      0.72236121
                     120                       0.8470264
                     125                      0.98288344
                     130                       1.1264337
                     135                       1.2742016
                     140                       1.4228422
                     145                       1.5692266
                     150                       1.7105072
                     155                       1.8441643
                     160                        1.968038
                     165                       2.0803471
                     170                       2.1796989
                     175                       2.2650919
                     180                       2.3359345

