        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.0474109
                    -175                       1.9992383
                    -170                       1.9158805
                    -165                       1.7972031
                    -160                       1.6437646
                    -155                       1.4568417
                    -150                       1.2384917
                    -145                      0.99164032
                    -140                      0.72019448
                    -135                      0.42918134
                    -130                      0.12490171
                    -125                     -0.18492585
                    -120                     -0.49107658
                    -115                     -0.78285911
                    -110                      -1.0483793
                    -105                      -1.2751268
                    -100                      -1.4509378
                     -95                      -1.5652796
                     -90                       -1.610645
                     -85                      -1.5837096
                     -80                      -1.4858941
                     -75                      -1.3231431
                     -70                      -1.1049891
                     -65                      -0.8432114
                     -60                     -0.55046103
                     -55                     -0.23913171
                     -50                      0.07939772
                     -45                      0.39516323
                     -40                      0.69974326
                     -35                      0.98621552
                     -30                       1.2490275
                     -25                        1.483839
                     -20                       1.6873697
                     -15                       1.8572686
                     -10                       1.9920098
                      -5                       2.0908134
                       0                        2.153594
                       5                       2.1808764
                      10                       2.1738699
                      15                       2.1343462
                      20                       2.0646672
                      25                       1.9677616
                      30                       1.8471037
                      35                       1.7066857
                      40                       1.5509768
                      45                        1.384867
                      50                       1.2135889
                      55                       1.0426153
                      60                      0.87752734
                      65                      0.72385368
                      70                      0.58688135
                      75                      0.47144634
                      80                      0.38171534
                      85                       0.3209759
                      90                      0.29145628
                      95                      0.29419188
                     100                      0.32896153
                     105                       0.3942963
                     110                      0.48756288
                     115                       0.6051108
                     120                      0.74246569
                     125                      0.89454785
                     130                       1.0558956
                     135                       1.2208767
                     140                       1.3838766
                     145                       1.5394566
                     150                       1.6824813
                     155                       1.8082163
                     160                       1.9124006
                     165                       1.9912973
                     170                       2.0417283
                     175                       2.0610976
                     180                       2.0474109

