        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.5976399
                    -175                       1.6015695
                    -170                        1.561571
                    -165                       1.4773405
                    -160                       1.3491632
                    -155                       1.1779404
                    -150                      0.96524871
                    -145                      0.71343814
                    -140                      0.42578292
                    -135                      0.10669506
                    -130                     -0.23799172
                    -125                      -0.6006739
                    -120                     -0.97160012
                    -115                      -1.3385473
                    -110                      -1.6867079
                    -105                      -1.9990248
                    -100                      -2.2572376
                     -95                      -2.4437951
                     -90                      -2.5444621
                     -85                      -2.5509854
                     -80                      -2.4628439
                     -75                      -2.2874146
                     -70                      -2.0383609
                     -65                       -1.733041
                     -60                      -1.3898387
                     -55                      -1.0261259
                     -50                     -0.65709198
                     -45                     -0.29531756
                     -40                     0.049166896
                     -35                       0.3685808
                     -30                      0.65701979
                     -25                      0.91010101
                     -20                       1.1246664
                     -15                       1.2985523
                     -10                       1.4304195
                      -5                       1.5196323
                       0                       1.5661749
                       5                       1.5706347
                      10                       1.5340342
                      15                       1.4579747
                      20                       1.3445463
                      25                       1.1963495
                      30                       1.0165162
                      35                      0.80874518
                      40                      0.57735446
                      45                      0.32734687
                      50                      0.06448451
                      55                     -0.20464213
                      60                      -0.4725738
                      65                     -0.73100691
                      70                     -0.97092957
                      75                      -1.1829189
                      80                      -1.3576358
                      85                      -1.4865126
                      90                      -1.5625768
                      95                      -1.5812132
                     100                      -1.5408404
                     105                        -1.44312
                     110                      -1.2927986
                     115                      -1.0971564
                     120                     -0.86522311
                     125                     -0.60694168
                     130                      -0.3324301
                     135                    -0.051424073
                     140                       0.2270826
                     145                      0.49502746
                     150                      0.74534481
                     155                      0.97195293
                     160                          1.1697
                     165                       1.3342935
                     170                       1.4622289
                     175                       1.5507243
                     180                       1.5976399

