        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.4063437
                    -175                       1.3032002
                    -170                       1.1411747
                    -165                      0.91917234
                    -160                      0.63614465
                    -155                      0.29112662
                    -150                     -0.11670783
                    -145                     -0.58790625
                    -140                      -1.1224485
                    -135                       -1.719196
                    -130                      -2.3748939
                    -125                      -3.0824385
                    -120                      -3.8280204
                    -115                      -4.5868137
                    -110                      -5.3175339
                    -105                      -5.9582892
                    -100                      -6.4299948
                     -95                       -6.655345
                     -90                      -6.5912544
                     -85                      -6.2522225
                     -80                      -5.7018771
                     -75                      -5.0213595
                     -70                      -4.2820134
                     -65                      -3.5348718
                     -60                      -2.8120276
                     -55                      -2.1319448
                     -50                      -1.5044752
                     -45                     -0.93443106
                     -40                       -0.423835
                     -35                      0.02675611
                     -30                        0.417508
                     -25                      0.74891208
                     -20                       1.0215888
                     -15                       1.2362046
                     -10                       1.3934521
                      -5                        1.494065
                       0                        1.538857
                       5                       1.5286857
                      10                       1.4647842
                      15                       1.3484419
                      20                       1.1813374
                      25                      0.96558941
                      30                      0.70390705
                      35                      0.39979613
                      40                     0.057839889
                      45                     -0.31592818
                      50                     -0.71355262
                      55                      -1.1246079
                      60                      -1.5356573
                      65                      -1.9299055
                      70                      -2.2873649
                      75                       -2.585953
                      80                      -2.8038454
                      85                      -2.9229611
                      90                      -2.9327064
                      95                      -2.8324956
                     100                      -2.6319096
                     105                      -2.3483231
                     110                      -2.0032249
                     115                      -1.6186679
                     120                      -1.2148045
                     125                     -0.80868959
                     130                     -0.41405123
                     135                    -0.041609224
                     140                      0.30039014
                     145                      0.60562178
                     150                      0.86920255
                     155                       1.0873116
                     160                       1.2569053
                     165                        1.375509
                     170                       1.4410675
                     175                       1.4518373
                     180                       1.4063437

