        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.1018178
                    -175                       2.1270891
                    -170                       2.0883018
                    -165                       1.9850497
                    -160                       1.8171313
                    -155                       1.5845458
                    -150                       1.2875192
                    -145                      0.92658309
                    -140                      0.50274573
                    -135                     0.017820786
                    -130                     -0.52498529
                    -125                      -1.1200729
                    -120                      -1.7578293
                    -115                      -2.4221764
                    -110                      -3.0872716
                    -105                      -3.7140608
                    -100                      -4.2489901
                     -95                      -4.6292146
                     -90                      -4.7980419
                     -85                      -4.7267288
                     -80                      -4.4281879
                     -75                      -3.9506993
                     -70                      -3.3572509
                     -65                      -2.7064245
                     -60                      -2.0432971
                     -55                      -1.3987269
                     -50                     -0.79232935
                     -45                     -0.23598201
                     -40                      0.26336727
                     -35                      0.70177246
                     -30                       1.0770704
                     -25                       1.3881504
                     -20                       1.6345361
                     -15                       1.8161582
                     -10                       1.9332405
                      -5                       1.9862506
                       0                       1.9758867
                       5                       1.9032156
                      10                       1.7691814
                      15                       1.5753496
                      20                       1.3234794
                      25                       1.0156793
                      30                      0.65448062
                      35                      0.24296218
                      40                     -0.21504601
                      45                      -0.7146344
                      50                      -1.2493049
                      55                      -1.8102176
                      60                      -2.3851487
                      65                       -2.957196
                      70                      -3.5034796
                      75                      -3.9944762
                      80                      -4.3951325
                      85                      -4.6690687
                      90                      -4.7861645
                      95                      -4.7311906
                     100                      -4.5091173
                     105                      -4.1434394
                     110                      -3.6688169
                     115                      -3.1223958
                     120                      -2.5376133
                     125                      -1.9414865
                     130                      -1.3544469
                     135                     -0.79138953
                     140                     -0.26301758
                     145                      0.22296137
                     150                      0.66091858
                     155                       1.0466576
                     160                       1.3769805
                     165                       1.6494062
                     170                       1.8619901
                     175                       2.0132093
                     180                       2.1018178

