        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.9545403
                    -175                       1.9819795
                    -170                       1.9456784
                    -165                       1.8451451
                    -160                       1.6799824
                    -155                       1.4498765
                    -150                       1.1546083
                    -145                       0.7941081
                    -140                      0.36859197
                    -135                      -0.1211603
                    -130                     -0.67328063
                    -125                      -1.2838767
                    -120                      -1.9454357
                    -115                      -2.6442495
                    -110                      -3.3566222
                    -105                      -4.0442109
                    -100                      -4.6506022
                     -95                      -5.1042773
                     -90                       -5.334466
                     -85                       -5.298677
                     -80                      -5.0043594
                     -75                      -4.5049273
                     -70                      -3.8739651
                     -65                      -3.1798913
                     -60                      -2.4741238
                     -55                      -1.7905719
                     -50                        -1.14977
                     -45                     -0.56339696
                     -40                    -0.037720971
                     -35                      0.42413481
                     -30                      0.82081184
                     -25                       1.1519166
                     -20                        1.417577
                     -15                       1.6182088
                     -10                       1.7544011
                      -5                       1.8268694
                       0                       1.8364416
                       5                       1.7841582
                      10                       1.6709288
                      15                       1.4980321
                      20                       1.2668451
                      25                      0.97894344
                      30                      0.63616188
                      35                      0.24070211
                      40                      -0.2046805
                      45                     -0.69636319
                      50                       -1.229348
                      55                      -1.7964731
                      60                      -2.3872526
                      65                      -2.9863018
                      70                       -3.571492
                      75                      -4.1124102
                      80                      -4.5704423
                      85                      -4.9024434
                      90                      -5.0693411
                      95                      -5.0477376
                     100                      -4.8386919
                     105                      -4.4673585
                     110                      -3.9739505
                     115                      -3.4021124
                     120                      -2.7905843
                     125                      -2.1697695
                     130                      -1.5617779
                     135                     -0.98199689
                     140                      -0.4409211
                     145                     0.054302672
                     150                      0.49874099
                     155                      0.88890207
                     160                       1.2222351
                     165                       1.4968156
                     170                       1.7111505
                     175                       1.8640593
                     180                       1.9545403

