        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.9211548
                    -175                       1.8969824
                    -170                       1.7970401
                    -165                       1.6208789
                    -160                       1.3680117
                    -155                       1.0378773
                    -150                      0.62980623
                    -145                      0.14301467
                    -140                     -0.42332465
                    -135                      -1.0698409
                    -130                      -1.7963703
                    -125                      -2.6006607
                    -120                      -3.4757396
                    -115                      -4.4048767
                    -110                      -5.3527687
                    -105                      -6.2527324
                    -100                      -6.9959965
                     -95                      -7.4432889
                     -90                      -7.4819766
                     -85                      -7.1008426
                     -80                      -6.3986971
                     -75                      -5.5153973
                     -70                      -4.5670164
                     -65                      -3.6271758
                     -60                      -2.7356953
                     -55                      -1.9117955
                     -50                      -1.1637103
                     -45                     -0.49430911
                     -40                     0.095925626
                     -35                      0.60741919
                     -30                        1.040815
                     -25                       1.3966868
                     -20                       1.6754484
                     -15                       1.8773523
                     -10                       2.0025246
                      -5                       2.0510066
                       0                       2.0227882
                       5                       1.9178273
                      10                       1.7360657
                      15                       1.4773679
                      20                        1.141529
                      25                      0.72821382
                      30                      0.23691132
                      35                     -0.33308763
                      40                     -0.98263878
                      45                      -1.7125224
                      50                      -2.5228566
                      55                      -3.4117641
                      60                      -4.3725672
                      65                      -5.3882367
                      70                       -6.421332
                      75                      -7.3988412
                      80                      -8.1990001
                      85                      -8.6654248
                      90                      -8.6774734
                      95                      -8.2368638
                     100                      -7.4658818
                     105                      -6.5196594
                     110                      -5.5175816
                     115                       -4.530598
                     120                      -3.5947569
                     125                      -2.7262551
                     130                      -1.9313316
                     135                      -1.2116995
                     140                     -0.56727489
                     145                    0.0025398467
                     150                       0.4983053
                     155                      0.92035143
                     160                       1.2687501
                     165                       1.5433574
                     170                       1.7438778
                     175                       1.8699263
                     180                       1.9211548

