        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.1895063
                    -175                       2.2571326
                    -170                       2.3083181
                    -165                       2.3434824
                    -160                       2.3633891
                    -155                       2.3691188
                    -150                       2.3620378
                    -145                       2.3437622
                    -140                       2.3161171
                    -135                       2.2810893
                    -130                       2.2407752
                    -125                       2.1973226
                    -120                       2.1528678
                    -115                       2.1094691
                    -110                       2.0690382
                    -105                       2.0332732
                    -100                        2.003595
                     -95                       1.9810912
                     -90                       1.9664717
                     -85                       1.9600395
                     -80                       1.9616715
                     -75                       1.9708296
                     -70                       1.9865791
                     -65                       2.0076281
                     -60                       2.0323805
                     -55                       2.0589988
                     -50                       2.0854754
                     -45                       2.1097053
                     -40                       2.1295596
                     -35                        2.142956
                     -30                       2.1479241
                     -25                       2.1426644
                     -20                       2.1256008
                     -15                       2.0954255
                     -10                       2.0511381
                      -5                       1.9920778
                       0                       1.9179503
                       5                       1.8288723
                      10                       1.7252607
                      15                       1.6080894
                      20                       1.4786978
                      25                       1.3388501
                      30                       1.1907293
                      35                       1.0369206
                      40                      0.88038375
                      45                      0.72440883
                      50                      0.57255341
                      55                      0.42855675
                      60                      0.29622946
                      65                      0.17931867
                      70                     0.081352413
                      75                    0.0054711535
                      80                    -0.045740847
                      85                    -0.070408392
                      90                    -0.067481763
                      95                    -0.036821127
                     100                     0.020807742
                     105                      0.10376901
                     110                      0.20965983
                     115                      0.33545194
                     120                      0.47765736
                     125                      0.63250114
                     130                      0.79608627
                     135                      0.96454024
                     140                       1.1341374
                     145                       1.3013954
                     150                       1.4631465
                     155                       1.6165881
                     160                        1.759314
                     165                       1.8893328
                     170                       2.0050747
                     175                       2.1053909
                     180                       2.1895063

