        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.2809775
                    -175                       2.3563504
                    -170                        2.411641
                    -165                       2.4475479
                    -160                       2.4651422
                    -155                       2.4658408
                    -150                       2.4513773
                    -145                       2.4237677
                    -140                        2.385271
                    -135                        2.338341
                    -130                       2.2855702
                    -125                       2.2296242
                    -120                       2.1731663
                    -115                       2.1187744
                    -110                       2.0688514
                    -105                       2.0255345
                    -100                       1.9906064
                     -95                       1.9654169
                     -90                       1.9508194
                     -85                       1.9471302
                     -80                       1.9541058
                     -75                       1.9709612
                     -70                       1.9964025
                     -65                       2.0286879
                     -60                       2.0657065
                     -55                       2.1050678
                     -50                       2.1441975
                     -45                       2.1804324
                     -40                       2.2111101
                     -35                       2.2336507
                     -30                       2.2456288
                     -25                       2.2448348
                     -20                       2.2293266
                     -15                       2.1974727
                     -10                       2.1479883
                      -5                       2.0799657
                       0                       1.9929013
                       5                       1.8867566
                      10                       1.7618031
                      15                       1.6189635
                      20                       1.4595917
                      25                       1.2855656
                      30                         1.09931
                      35                      0.90381397
                      40                      0.70263862
                      45                      0.49990704
                      50                      0.30026645
                      55                      0.10881013
                      60                    -0.069053306
                      65                     -0.22779294
                      70                      -0.3620132
                      75                      -0.4667659
                      80                     -0.53789082
                      85                     -0.57234337
                      90                     -0.56845368
                      95                     -0.52610441
                     100                     -0.44671504
                     105                     -0.33313455
                     110                      -0.1893916
                     115                    -0.020374983
                     120                      0.16850946
                     125                      0.37166125
                     130                       0.5835572
                     135                      0.79895907
                     140                       1.0130569
                     145                       1.2215564
                     150                       1.4207227
                     155                       1.6073935
                     160                       1.7789714
                     165                       1.9334058
                     170                       2.0691683
                     175                       2.1852263
                     180                       2.2809775

