        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3606809
                    -175                       2.3734492
                    -170                       2.3329169
                    -165                       2.2378884
                    -160                       2.0877092
                    -155                       1.8822888
                    -150                       1.6221637
                    -145                       1.3086261
                    -140                      0.94395098
                    -135                      0.53177048
                    -130                     0.077655084
                    -125                     -0.41003616
                    -120                     -0.91900464
                    -115                      -1.4316401
                    -110                      -1.9237697
                    -105                      -2.3643256
                    -100                      -2.7172268
                     -95                      -2.9466983
                     -90                      -3.0257178
                     -85                      -2.9443991
                     -80                      -2.7135254
                     -75                      -2.3608046
                     -70                        -1.92241
                     -65                      -1.4345861
                     -60                     -0.92843208
                     -55                     -0.42809959
                     -50                     0.048837153
                     -45                      0.49012318
                     -40                      0.88745859
                     -35                       1.2353599
                     -30                       1.5303215
                     -25                       1.7702438
                     -20                       1.9540664
                     -15                       2.0815451
                     -10                       2.1531271
                      -5                       2.1698888
                       0                       2.1335128
                       5                       2.0464213
                      10                       1.9113056
                      15                       1.7317976
                      20                       1.5120912
                      25                       1.2570479
                      30                      0.97221261
                      35                      0.66382876
                      40                       0.3388526
                      45                    0.0049631684
                      50                     -0.32944167
                      55                      -0.6552822
                      60                     -0.96289712
                      65                      -1.2422471
                      70                       -1.483263
                      75                       -1.676363
                      80                      -1.8131253
                      85                      -1.8870394
                      90                      -1.8942034
                      95                      -1.8338053
                     100                      -1.7082614
                     105                      -1.5229575
                     110                      -1.2856738
                     115                      -1.0058305
                     120                     -0.69371559
                     125                     -0.35982189
                     130                    -0.014354614
                     135                      0.33308452
                     140                      0.67366691
                     145                      0.99940324
                     150                       1.3031467
                     155                       1.5785635
                     160                       1.8200916
                     165                       2.0228958
                     170                       2.1828271
                     175                       2.2963851
                     180                       2.3606809

