        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.1658358
                    -175                       2.2186782
                    -170                       2.2618825
                    -165                        2.295587
                    -160                       2.3201845
                    -155                       2.3363007
                    -150                       2.3447677
                    -145                       2.3465919
                    -140                       2.3429167
                    -135                       2.3349832
                    -130                       2.3240862
                    -125                       2.3115294
                    -120                       2.2985803
                    -115                       2.2864253
                    -110                       2.2761277
                    -105                       2.2685895
                    -100                       2.2645189
                     -95                       2.2644037
                     -90                       2.2684941
                     -85                       2.2767934
                     -80                        2.289055
                     -75                       2.3047943
                     -70                        2.323304
                     -65                       2.3436796
                     -60                       2.3648503
                     -55                       2.3856167
                     -50                       2.4046913
                     -45                       2.4207417
                     -40                       2.4324352
                     -35                       2.4384829
                     -30                       2.4376819
                     -25                       2.4289552
                     -20                       2.4113884
                     -15                       2.3842617
                     -10                        2.347078
                      -5                       2.2995848
                       0                       2.2417918
                       5                        2.173968
                      10                       2.0966776
                      15                       2.0107698
                      20                       1.9173524
                      25                       1.8177885
                      30                        1.713674
                      35                       1.6068083
                      40                       1.4991579
                      45                        1.392812
                      50                       1.2899313
                      55                       1.1926906
                      60                       1.1032171
                      65                       1.0235247
                      70                      0.95544876
                      75                      0.90058291
                      80                      0.86022133
                      85                      0.83531038
                      90                      0.82641532
                      95                      0.83368559
                     100                      0.85686747
                     105                      0.89530258
                     110                       0.9479571
                     115                       1.0134621
                     120                       1.0901654
                     125                       1.1761913
                     130                       1.2695054
                     135                       1.3679817
                     140                       1.4694674
                     145                       1.5718447
                     150                       1.6730878
                     155                       1.7713125
                     160                        1.864819
                     165                       1.9521262
                     170                       2.0319994
                     175                       2.1034692
                     180                       2.1658358

