        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.8089236
                    -175                       1.7781726
                    -170                       1.6996712
                    -165                       1.5734375
                    -160                       1.4001628
                    -155                       1.1812689
                    -150                      0.91900366
                    -145                       0.6165892
                    -140                      0.27843897
                    -135                    -0.089542801
                    -130                     -0.47957538
                    -125                     -0.88155204
                    -120                      -1.2826028
                    -115                      -1.6668322
                    -110                      -2.0155051
                    -105                      -2.3080315
                    -100                      -2.5240232
                     -95                      -2.6463367
                     -90                      -2.6643989
                     -85                      -2.5766065
                     -80                      -2.3907161
                     -75                      -2.1220591
                     -70                      -1.7903677
                     -65                      -1.4165236
                     -60                      -1.0201214
                     -55                     -0.61813279
                     -50                     -0.22448738
                     -45                      0.14978036
                     -40                      0.49612644
                     -35                      0.80803591
                     -30                       1.0806072
                     -25                       1.3102208
                     -20                       1.4942947
                     -15                       1.6311169
                     -10                       1.7197376
                      -5                       1.7599076
                       0                       1.7520495
                       5                       1.6973532
                      10                       1.5974336
                      15                       1.4548189
                      20                       1.2727208
                      25                       1.0551285
                      30                      0.80685247
                      35                      0.53356701
                      40                      0.24184531
                      45                      -0.0608241
                      50                     -0.36605769
                      55                     -0.66465975
                      60                     -0.94680021
                      65                      -1.2023217
                      70                      -1.4212008
                      75                      -1.5941601
                      80                      -1.7133844
                      85                        -1.77324
                      90                       -1.770864
                      95                      -1.7064549
                     100                      -1.5832787
                     105                      -1.4072584
                     110                      -1.1863581
                     115                     -0.92985039
                     120                     -0.64761433
                     125                     -0.34955355
                     130                    -0.045174712
                     135                      0.25667954
                     140                      0.54797272
                     145                      0.82152869
                     150                       1.0710317
                     155                       1.2909974
                     160                       1.4767328
                     165                       1.6242937
                     170                       1.7304468
                     175                       1.7926374
                     180                       1.8089236

