        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.9863385
                    -175                       2.0442019
                    -170                       2.0503027
                    -165                       2.0048404
                    -160                        1.909118
                    -155                       1.7655487
                    -150                        1.577681
                    -145                       1.3502483
                    -140                       1.0892422
                    -135                      0.80200326
                    -130                      0.49731424
                    -125                      0.18545885
                    -120                     -0.12181128
                    -115                     -0.41148632
                    -110                     -0.66978194
                    -105                     -0.88297451
                    -100                      -1.0385866
                     -95                      -1.1267845
                     -90                       -1.141697
                     -85                      -1.0822879
                     -80                     -0.95251269
                     -75                     -0.76068172
                     -70                     -0.51827543
                     -65                     -0.23854131
                     -60                     0.064785993
                     -55                      0.37844744
                     -50                      0.69026055
                     -45                      0.98941493
                     -40                       1.2665579
                     -35                       1.5137614
                     -30                       1.7244388
                     -25                        1.893253
                     -20                       2.0160398
                     -15                       2.0897547
                     -10                        2.112444
                      -5                       2.0832385
                       0                       2.0023637
                       5                       1.8711366
                      10                       1.6920852
                      15                       1.4688364
                      20                       1.2062065
                      25                      0.91016115
                      30                      0.58775141
                      35                      0.24699249
                      40                     -0.10332916
                      45                     -0.45392576
                      50                     -0.79534853
                      55                      -1.1183741
                      60                      -1.4143957
                      65                      -1.6757672
                      70                      -1.8960516
                      75                      -2.0701444
                      80                      -2.1942755
                      85                      -2.2659237
                      90                       -2.283701
                      95                      -2.2472768
                     100                      -2.1573513
                     105                      -2.0157268
                     110                      -1.8254179
                     115                      -1.5907607
                     120                      -1.3174576
                     125                      -1.0125113
                     130                     -0.68403253
                     135                     -0.34093606
                     140                    0.0074319148
                     145                      0.35168454
                     150                       0.6827563
                     155                      0.99220503
                     160                       1.2724401
                     165                       1.5168778
                     170                       1.7200335
                     175                       1.8775661
                     180                       1.9863385

