        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3307932
                    -175                       2.4054054
                    -170                       2.4039398
                    -165                       2.3269681
                    -160                       2.1751469
                    -155                       1.9492623
                    -150                       1.6502996
                    -145                       1.2795697
                    -140                      0.83894753
                    -135                      0.33130911
                    -130                     -0.23869659
                    -125                     -0.86333625
                    -120                      -1.5296783
                    -115                       -2.216453
                    -110                      -2.8900594
                    -105                      -3.5011306
                    -100                      -3.9854344
                     -95                      -4.2747367
                     -90                      -4.3192085
                     -85                      -4.1102362
                     -80                      -3.6848979
                     -75                      -3.1078627
                     -70                      -2.4467907
                     -65                      -1.7569739
                     -60                      -1.0774804
                     -55                     -0.43361296
                     -50                      0.15903057
                     -45                      0.69104249
                     -40                       1.1567314
                     -35                       1.5525465
                     -30                       1.8761316
                     -25                       2.1257797
                     -20                       2.3001288
                     -15                       2.3979968
                     -10                       2.4182911
                      -5                       2.3599516
                       0                       2.2219017
                       5                       2.0032301
                      10                       1.7021817
                      15                       1.3173621
                      20                      0.84669555
                      25                      0.28736161
                      30                     -0.36459576
                      35                      -1.1148345
                      40                      -1.9715458
                      45                      -2.9466996
                      50                      -4.0579563
                      55                      -5.3316942
                      60                      -6.8079397
                      65                      -8.5484786
                      70                      -10.649198
                      75                      -13.248133
                      80                      -16.425147
                      85                      -19.235317
                      90                      -18.412071
                      95                      -15.219022
                     100                      -12.298226
                     105                       -9.951327
                     110                      -8.0407289
                     115                      -6.4429041
                     120                      -5.0761046
                     125                      -3.8876626
                     130                      -2.8432547
                     135                      -1.9201939
                     140                      -1.1033435
                     145                     -0.38257124
                     150                      0.24888903
                     155                      0.79552564
                     160                       1.2602906
                     165                       1.6451149
                     170                       1.9512709
                     175                        2.179628
                     180                       2.3307932

