        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.1649643
                    -175                        2.210883
                    -170                       2.1932509
                    -165                       2.1119405
                    -160                       1.9673759
                    -155                       1.7605731
                    -150                       1.4932281
                    -145                       1.1678743
                    -140                      0.78815116
                    -135                      0.35923148
                    -130                     -0.11152919
                    -125                     -0.61366364
                    -120                      -1.1323773
                    -115                      -1.6471886
                    -110                        -2.13089
                    -105                      -2.5497946
                    -100                      -2.8666356
                     -95                      -3.0470356
                     -90                      -3.0683954
                     -85                      -2.9272036
                     -80                      -2.6402898
                     -75                      -2.2391408
                     -70                      -1.7609937
                     -65                      -1.2412794
                     -60                     -0.70956347
                     -55                     -0.18857048
                     -50                      0.30506978
                     -45                      0.75949166
                     -40                       1.1662971
                     -35                       1.5195219
                     -30                       1.8148941
                     -25                       2.0493355
                     -20                       2.2206449
                     -15                       2.3273083
                     -10                       2.3683927
                      -5                       2.3434969
                       0                       2.2527398
                       5                       2.0967888
                      10                       1.8768394
                      15                       1.5947494
                      20                       1.2530688
                      25                      0.85516429
                      30                      0.40537759
                      35                    -0.090752637
                      40                     -0.62618434
                      45                      -1.1919605
                      50                      -1.7766853
                      55                      -2.3659184
                      60                      -2.9415978
                      65                      -3.4817396
                      70                      -3.9608423
                      75                      -4.3515275
                      80                      -4.6277708
                      85                      -4.7693817
                      90                      -4.7663671
                      95                       -4.621292
                     100                      -4.3483588
                     105                      -3.9698106
                     110                      -3.5113452
                     115                      -2.9982917
                     120                      -2.4533179
                     125                      -1.8955575
                     130                      -1.3406506
                     135                     -0.80121287
                     140                     -0.28741215
                     145                      0.19250665
                     150                      0.63180271
                     155                       1.0249295
                     160                       1.3673153
                     165                       1.6552121
                     170                        1.885592
                     175                       2.0560764
                     180                       2.1649643

