        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3400225
                    -175                       2.4357827
                    -170                       2.4520254
                    -165                       2.3892202
                    -160                       2.2477342
                    -155                       2.0278343
                    -150                       1.7296901
                    -145                       1.3534007
                    -140                      0.89908939
                    -135                      0.36713924
                    -130                     -0.24129777
                    -125                     -0.92328437
                    -120                      -1.6721768
                    -115                      -2.4741837
                    -110                      -3.3026764
                    -105                      -4.1101459
                    -100                      -4.8206633
                     -95                      -5.3324984
                     -90                       -5.545436
                     -85                      -5.4103829
                     -80                      -4.9609492
                     -75                      -4.2914685
                     -70                      -3.5067842
                     -65                      -2.6890665
                     -60                      -1.8912882
                     -55                      -1.1437577
                     -50                     -0.46244927
                     -45                      0.14479382
                     -40                      0.67442128
                     -35                       1.1250039
                     -30                       1.4960719
                     -25                       1.7875238
                     -20                       1.9993454
                     -15                       2.1314892
                     -10                       2.1838314
                      -5                        2.156159
                       0                       2.0481586
                       5                       1.8595347
                      10                       1.5893669
                      15                       1.2368863
                      20                      0.80072208
                      25                      0.27880125
                      30                     -0.33201799
                      35                      -1.0364864
                      40                      -1.8417663
                      45                      -2.7586527
                      50                      -3.8034968
                      55                      -5.0013857
                      60                      -6.3917391
                      65                      -8.0389975
                      70                      -10.055349
                      75                      -12.656761
                      80                      -16.335089
                      85                      -22.611798
                      90                      -31.178377
                      95                      -20.398085
                     100                      -15.116537
                     105                       -11.79571
                     110                      -9.3680668
                     115                      -7.4506261
                     120                      -5.8655773
                     125                      -4.5174787
                     130                        -3.35035
                     135                       -2.329451
                     140                      -1.4324321
                     145                       -0.644589
                     150                     0.043879437
                     155                      0.63955249
                     160                        1.146864
                     165                       1.5688145
                     170                       1.9074525
                     175                       2.1642014
                     180                       2.3400225

