        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.2556631
                    -175                       2.2148295
                    -170                       2.1221309
                    -165                       1.9770161
                    -160                       1.7795571
                    -155                       1.5304973
                    -150                       1.2313445
                    -145                      0.88453276
                    -140                      0.49368313
                    -135                     0.064000512
                    -130                     -0.39715291
                    -125                     -0.87948675
                    -120                      -1.3688519
                    -115                      -1.8463273
                    -110                      -2.2877482
                    -105                      -2.6644123
                    -100                       -2.945833
                     -95                      -3.1048996
                     -90                      -3.1243475
                     -85                      -3.0017855
                     -80                      -2.7505049
                     -75                      -2.3955248
                     -70                      -1.9672267
                     -65                      -1.4955649
                     -60                      -1.0065342
                     -55                     -0.52090283
                     -50                    -0.054405648
                     -45                      0.38141845
                     -40                      0.77826834
                     -35                       1.1302456
                     -30                       1.4332151
                     -25                       1.6843539
                     -20                        1.881852
                     -15                       2.0247273
                     -10                       2.1127216
                      -5                       2.1462539
                       0                       2.1264125
                       5                       2.0551342
                      10                       1.9347002
                      15                       1.7684755
                      20                        1.560589
                      25                       1.3160702
                      30                       1.0409053
                      35                      0.74207736
                      40                      0.42757381
                      45                      0.10634258
                      50                     -0.21183091
                      55                      -0.5165517
                      60                     -0.79717042
                      65                      -1.0432713
                      70                      -1.2452703
                      75                      -1.3950662
                      80                      -1.4866513
                      85                      -1.5165788
                      90                      -1.4841964
                      95                      -1.3916044
                     100                      -1.2433664
                     105                      -1.0460273
                     110                     -0.80755307
                     115                     -0.53677452
                     120                     -0.24289992
                     125                     0.064872711
                     130                      0.37763907
                     135                      0.68698033
                     140                      0.98508267
                     145                       1.2648043
                     150                       1.5197065
                     155                       1.7440619
                     160                       1.9328482
                     165                       2.0817333
                     170                       2.1870572
                     175                        2.245811
                     180                       2.2556631

