        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.1922028
                    -175                       2.1696759
                    -170                        2.128618
                    -165                       2.0696149
                    -160                       1.9936994
                    -155                       1.9023547
                    -150                         1.79751
                    -145                        1.681528
                    -140                       1.5571816
                    -135                       1.4276149
                    -130                       1.2962862
                    -125                       1.1668862
                    -120                       1.0432318
                    -115                      0.92913154
                    -110                        0.828228
                    -105                      0.74382418
                    -100                      0.67870694
                     -95                      0.63498479
                     -90                      0.61395873
                     -85                      0.61604184
                     -80                      0.64074429
                     -75                      0.68670995
                     -70                      0.75182143
                     -65                      0.83334019
                     -60                      0.92807191
                     -55                       1.0325377
                     -50                       1.1431357
                     -45                       1.2562839
                     -40                       1.3685367
                     -35                        1.476678
                     -30                       1.5777887
                     -25                       1.6692958
                     -20                       1.7490055
                     -15                       1.8151245
                     -10                        1.866273
                      -5                       1.9014918
                       0                       1.9202498
                       5                       1.9224516
                      10                       1.9083202
                      15                       1.8786255
                      20                       1.8344829
                      25                       1.7773932
                      30                       1.7092231
                      35                       1.6321768
                      40                       1.5487597
                      45                       1.4617307
                      50                       1.3740395
                      55                       1.2887512
                      60                       1.2089522
                      65                        1.137644
                      70                       1.0776241
                      75                       1.0313621
                      80                       1.0008805
                      85                      0.98764781
                      90                      0.99249866
                      95                       1.0155821
                     100                        1.056355
                     105                       1.1136113
                     110                       1.1855481
                     115                       1.2698591
                     120                       1.3638472
                     125                       1.4645438
                     130                        1.568827
                     135                       1.6735316
                     140                       1.7755457
                     145                       1.8718932
                     150                       1.9598021
                     155                       2.0367589
                     160                       2.1005528
                     165                       2.1493101
                     170                       2.1815229
                     175                       2.1960708
                     180                       2.1922028

