        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3825339
                    -175                       2.4228125
                    -170                       2.3883357
                    -165                       2.2767611
                    -160                       2.0858512
                    -155                       1.8132998
                    -150                       1.4565396
                    -145                       1.0125369
                    -140                       0.4775933
                    -135                     -0.15279756
                    -130                     -0.88391765
                    -125                      -1.7213366
                    -120                      -2.6693204
                    -115                       -3.726664
                    -110                      -4.8767818
                    -105                      -6.0663917
                    -100                      -7.1685794
                     -95                      -7.9528589
                     -90                       -8.154152
                     -85                      -7.6855699
                     -80                      -6.7317145
                     -75                      -5.5637612
                     -70                      -4.3713297
                     -65                      -3.2473048
                     -60                      -2.2271328
                     -55                      -1.3197855
                     -50                      -0.5237491
                     -45                      0.16587291
                     -40                      0.75446876
                     -35                       1.2468746
                     -30                       1.6471119
                     -25                       1.9584414
                     -20                       2.1835338
                     -15                       2.3246748
                     -10                       2.3839691
                      -5                       2.3635342
                       0                       2.2656823
                       5                       2.0932326
                      10                       1.8492114
                      15                       1.5376241
                      20                       1.1633063
                      25                      0.73219323
                      30                       0.2515399
                      35                     -0.26983873
                      40                     -0.82132123
                      45                       -1.390254
                      50                      -1.9618008
                      55                      -2.5189551
                      60                       -3.042837
                      65                      -3.5134096
                      70                      -3.9107049
                      75                      -4.2165283
                      80                      -4.4163995
                      85                      -4.5012949
                      90                      -4.4686991
                      95                       -4.322654
                     100                      -4.0728433
                     105                      -3.7330508
                     110                      -3.3194657
                     115                      -2.8491962
                     120                      -2.3391685
                     125                      -1.8054231
                     130                      -1.2627305
                     135                     -0.72442811
                     140                     -0.20239269
                     145                      0.29290971
                     150                      0.75233544
                     155                       1.1679572
                     160                       1.5329518
                     165                       1.8414869
                     170                       2.0886086
                     175                       2.2701278
                     180                       2.3825339

