        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                        1.247228
                    -175                       1.1568527
                    -170                        1.037437
                    -165                       0.8888809
                    -160                      0.71161124
                    -155                      0.50665515
                    -150                      0.27573871
                    -145                     0.021415469
                    -140                     -0.25277454
                    -135                     -0.54212029
                    -130                      -0.8405467
                    -125                       -1.140448
                    -120                      -1.4326092
                    -115                      -1.7063048
                    -110                      -1.9496828
                    -105                      -2.1505264
                    -100                      -2.2974056
                     -95                      -2.3810891
                     -90                      -2.3959159
                     -85                      -2.3407352
                     -80                      -2.2190956
                     -75                      -2.0386377
                     -70                      -1.8098633
                     -65                      -1.5447044
                     -60                      -1.2552288
                     -55                     -0.95269753
                     -50                     -0.64701849
                     -45                     -0.34653201
                     -40                    -0.058021839
                     -35                      0.21314905
                     -30                      0.46285222
                     -25                      0.68800345
                     -20                      0.88639247
                     -15                       1.0565425
                     -10                       1.1976005
                      -5                       1.3092561
                       0                       1.3916832
                       5                       1.4454276
                      10                       1.4716513
                      15                       1.4717469
                      20                       1.4475563
                      25                       1.4013138
                      30                       1.3356412
                      35                       1.2535383
                      40                       1.1583646
                      45                       1.0538073
                      50                      0.94383102
                      55                      0.83260243
                      60                      0.72438689
                      65                      0.62341482
                      70                      0.53372004
                      75                      0.45895759
                      80                      0.40221443
                      85                      0.36583149
                      90                      0.35125325
                      95                      0.35895478
                     100                      0.38837766
                     105                       0.4379957
                     110                      0.50541111
                     115                      0.58750553
                     120                      0.68061917
                     125                      0.78073736
                     130                      0.88366728
                     135                      0.98519269
                     140                       1.0812006
                     145                       1.1677785
                     150                        1.241285
                     155                       1.2983978
                     160                       1.3361448
                     165                       1.3519227
                     170                       1.3435099
                     175                       1.3090752
                     180                        1.247228

