        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.9852668
                    -175                       2.0037854
                    -170                        2.016413
                    -165                       2.0231593
                    -160                       2.0242151
                    -155                       2.0199445
                    -150                       2.0108717
                    -145                       1.9976633
                    -140                       1.9811065
                    -135                       1.9620828
                    -130                       1.9415392
                    -125                       1.9204564
                    -120                       1.8998158
                    -115                       1.8805661
                    -110                       1.8635898
                    -105                       1.8496724
                    -100                       1.8394736
                     -95                       1.8335031
                     -90                       1.8321014
                     -85                       1.8354273
                     -80                       1.8434483
                     -75                        1.855945
                     -70                       1.8725163
                     -65                       1.8925938
                     -60                       1.9154623
                     -55                       1.9402849
                     -50                        1.966133
                     -45                       1.9920186
                     -40                       2.0169281
                     -35                       2.0398571
                     -30                       2.0598435
                     -25                       2.0759988
                     -20                       2.0875364
                     -15                       2.0937965
                     -10                       2.0942661
                      -5                       2.0885945
                       0                        2.076604
                       5                       2.0582743
                      10                        2.033813
                      15                       2.0035668
                      20                        1.968055
                      25                       1.9279491
                      30                       1.8840553
                      35                       1.8372942
                      40                       1.7886768
                      45                        1.739279
                      50                       1.6902138
                      55                       1.6426026
                      60                        1.597546
                      65                       1.5560945
                      70                       1.5192211
                      75                       1.4877942
                      80                       1.4625543
                      85                       1.4440925
                      90                        1.432836
                      95                       1.4290262
                     100                       1.4327237
                     105                       1.4437971
                     110                       1.4619278
                     115                       1.4866179
                     120                       1.5172044
                     125                       1.5528771
                     130                       1.5927028
                     135                       1.6356515
                     140                       1.6806268
                     145                       1.7264979
                     150                       1.7721325
                     155                       1.8164293
                     160                       1.8583502
                     165                        1.896949
                     170                       1.9313981
                     175                       1.9610113
                     180                       1.9852668

