        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.2364586
                    -175                       2.3291423
                    -170                       2.3479956
                    -165                       2.2931833
                    -160                       2.1651034
                    -155                       1.9643975
                    -150                       1.6919903
                    -145                       1.3491844
                    -140                      0.93785238
                    -135                      0.46079914
                    -130                    -0.077599161
                    -125                     -0.67031672
                    -120                      -1.3059532
                    -115                      -1.9661762
                    -110                      -2.6224092
                    -105                      -3.2326938
                    -100                      -3.7413674
                     -95                       -4.085972
                     -90                      -4.2141402
                     -85                      -4.1045761
                     -80                       -3.777291
                     -75                      -3.2840064
                     -70                       -2.687285
                     -65                       -2.043319
                     -60                      -1.3946784
                     -55                     -0.77045249
                     -50                      -0.1893437
                     -45                      0.33700607
                     -40                      0.80142796
                     -35                       1.1994754
                     -30                       1.5283271
                     -25                       1.7861355
                     -20                       1.9716569
                     -15                       2.0840535
                     -10                       2.1227951
                      -5                       2.0876168
                       0                       1.9785058
                       5                       1.7956953
                      10                       1.5396654
                      15                       1.2111756
                      20                      0.81122489
                      25                      0.34107197
                      30                       -0.197744
                      35                     -0.80334085
                      40                       -1.473345
                      45                      -2.2045757
                      50                      -2.9924196
                      55                      -3.8296542
                      60                      -4.7043443
                      65                      -5.5963143
                      70                      -6.4718503
                      75                      -7.2774084
                      80                       -7.936374
                      85                      -8.3579038
                      90                       -8.465842
                      95                      -8.2367234
                     100                      -7.7137848
                     105                       -6.982116
                     110                      -6.1305255
                     115                      -5.2288789
                     120                      -4.3241322
                     125                       -3.445243
                     130                      -2.6093853
                     135                      -1.8267093
                     140                      -1.1033867
                     145                     -0.44338953
                     150                      0.15052556
                     155                      0.67629904
                     160                       1.1323083
                     165                       1.5172467
                     170                       1.8300728
                     175                       2.0699937
                     180                       2.2364586

