        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.1311913
                    -175                       2.1987267
                    -170                       2.2457866
                    -165                        2.272937
                    -160                       2.2811414
                    -155                       2.2717379
                    -150                       2.2464146
                    -145                       2.2071805
                    -140                        2.156331
                    -135                       2.0964058
                    -130                       2.0301376
                    -125                       1.9603886
                    -120                       1.8900763
                    -115                       1.8220857
                    -110                       1.7591716
                    -105                       1.7038533
                    -100                       1.6583071
                     -95                       1.6242651
                     -90                        1.602927
                     -85                       1.5948969
                     -80                       1.6001412
                     -75                        1.617994
                     -70                       1.6471864
                     -65                       1.6859115
                     -60                       1.7319136
                     -55                       1.7825951
                     -50                       1.8351311
                     -45                       1.8865836
                     -40                       1.9340094
                     -35                       1.9745557
                     -30                       2.0055433
                     -25                       2.0245348
                     -20                       2.0293899
                     -15                       2.0183086
                     -10                       1.9898658
                      -5                       1.9430373
                       0                       1.8772212
                       5                       1.7922771
                      10                       1.6884537
                      15                        1.566542
                      20                       1.4277925
                      25                       1.2739548
                      30                       1.1072891
                      35                      0.93057409
                      40                       0.7471067
                      45                      0.56068747
                      50                      0.37558481
                      55                      0.19646781
                      60                     0.028298173
                      65                      -0.1238272
                      70                     -0.25488632
                      75                     -0.36018973
                      80                     -0.43566868
                      85                     -0.47816458
                      90                     -0.48567754
                      95                     -0.45755386
                     100                     -0.39453587
                     105                     -0.29871723
                     110                     -0.17337445
                     115                    -0.022717416
                     120                      0.14840381
                     125                      0.33479594
                     130                      0.53119137
                     135                      0.73246967
                     140                      0.93382431
                     145                       1.1308769
                     150                       1.3197469
                     155                       1.4970868
                     160                        1.660093
                     165                       1.8065005
                     170                       1.9345683
                     175                       2.0430598
                     180                       2.1311913

