        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3219524
                    -175                       2.4325732
                    -170                       2.4636559
                    -165                       2.4161335
                    -160                       2.2911187
                    -155                       2.0899433
                    -150                       1.8142197
                    -145                       1.4659556
                    -140                       1.0477669
                    -135                      0.56326263
                    -130                     0.017711986
                    -125                     -0.58084542
                    -120                      -1.2198485
                    -115                      -1.8796665
                    -110                      -2.5304056
                    -105                      -3.1291142
                    -100                      -3.6201206
                     -95                       -3.942701
                     -90                      -4.0480552
                     -85                      -3.9189585
                     -80                      -3.5779287
                     -75                      -3.0767263
                     -70                      -2.4762959
                     -65                      -1.8309106
                     -60                      -1.1817342
                     -55                     -0.55714169
                     -50                     0.024316287
                     -45                      0.55077474
                     -40                       1.0146169
                     -35                       1.4108214
                     -30                       1.7359226
                     -25                       1.9873887
                     -20                       2.1632643
                     -15                       2.2619719
                     -10                       2.2822045
                      -5                       2.2228653
                       0                       2.0830263
                       5                       1.8619245
                      10                       1.5587454
                      15                        1.172805
                      20                      0.70324517
                      25                      0.14891737
                      30                      -0.4918504
                      35                      -1.2215726
                      40                      -2.0440346
                      45                      -2.9648524
                      50                      -3.9921632
                      55                      -5.1373651
                      60                      -6.4155427
                      65                      -7.8443142
                      70                      -9.4369485
                      75                      -11.176692
                      80                      -12.937366
                      85                      -14.314644
                      90                      -14.623792
                      95                      -13.648555
                     100                      -11.984814
                     105                       -10.20275
                     110                       -8.531645
                     115                      -7.0231438
                     120                      -5.6723779
                     125                      -4.4621166
                     130                       -3.375687
                     135                      -2.3999208
                     140                      -1.5251985
                     145                     -0.74478276
                     150                    -0.054088136
                     155                      0.54993984
                     160                       1.0693112
                     165                       1.5053592
                     170                       1.8590126
                     175                       2.1309934
                     180                       2.3219524

