        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.0926634
                    -175                       2.0577508
                    -170                       1.9919178
                    -165                       1.8958166
                    -160                       1.7707884
                    -155                       1.6188846
                    -150                       1.4428937
                    -145                       1.2463686
                    -140                       1.0336547
                    -135                      0.80990842
                    -130                      0.58109324
                    -125                      0.35393424
                    -120                      0.13580351
                    -115                    -0.065491603
                    -110                     -0.24204147
                    -105                     -0.38629415
                    -100                     -0.49161678
                     -95                      -0.5528923
                     -90                     -0.56705084
                     -85                     -0.53342021
                     -80                     -0.45383191
                     -75                     -0.33241444
                     -70                     -0.17516626
                     -65                      0.01062102
                     -60                       0.2169695
                     -55                      0.43576005
                     -50                      0.65916144
                     -45                       0.8799286
                     -40                       1.0915829
                     -35                       1.2885012
                     -30                       1.4659428
                     -25                       1.6200392
                     -20                       1.7477663
                     -15                        1.846909
                     -10                       1.9160268
                      -5                       1.9544222
                       0                       1.9621124
                       5                       1.9399403
                      10                       1.8890801
                      15                       1.8115961
                      20                       1.7100934
                      25                       1.5877385
                      30                       1.4482123
                      35                       1.2956526
                      40                        1.134583
                      45                      0.96982937
                      50                      0.80641796
                      55                      0.64945593
                      60                      0.50399169
                      65                      0.37485591
                      70                      0.26648636
                      75                      0.18274396
                      80                      0.12673167
                      85                      0.10063212
                      90                      0.10558186
                      95                      0.14159775
                     100                      0.20756215
                     105                      0.30128383
                     110                      0.41961195
                     115                      0.55859845
                     120                      0.71368889
                     125                      0.87992277
                     130                       1.0521273
                     135                       1.2250933
                     140                       1.3937267
                     145                       1.5531739
                     150                       1.6989226
                     155                       1.8268808
                     160                       1.9334381
                     165                       2.0155127
                     170                       2.0705877
                     175                       2.0967396
                     180                       2.0926634

