        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.2864743
                    -175                       2.2929016
                    -170                       2.2286284
                    -165                       2.0918624
                    -160                       1.8809841
                    -155                       1.5944444
                    -150                       1.2306685
                    -145                      0.78798872
                    -140                      0.26464711
                    -135                     -0.34104629
                    -130                       -1.030233
                    -125                      -1.8023764
                    -120                      -2.6528631
                    -115                      -3.5682386
                    -110                      -4.5174837
                    -105                      -5.4383737
                    -100                      -6.2235289
                     -95                      -6.7261318
                     -90                      -6.8153821
                     -85                       -6.463229
                     -80                      -5.7670332
                     -75                      -4.8772554
                     -70                      -3.9210879
                     -65                      -2.9787003
                     -60                      -2.0925318
                     -55                      -1.2822661
                     -50                     -0.55564584
                     -45                     0.085306559
                     -40                      0.64105811
                     -35                        1.112995
                     -30                       1.5027154
                     -25                       1.8117578
                     -20                       2.0415421
                     -15                       2.1934143
                     -10                       2.2687362
                      -5                       2.2689957
                       0                       2.1959241
                       5                       2.0517509
                      10                       1.8388868
                      15                       1.5606262
                      20                       1.2209928
                      25                      0.82498458
                      30                      0.37879118
                      35                     -0.10994675
                      40                     -0.63183561
                      45                      -1.1753981
                      50                      -1.7267556
                      55                      -2.2694145
                      60                      -2.7843076
                      65                      -3.2503094
                      70                      -3.6454467
                      75                      -3.9489058
                      80                      -4.1436311
                      85                      -4.2189068
                      90                      -4.1720681
                      95                      -4.0086915
                     100                      -3.7412281
                     105                      -3.3866574
                     110                      -2.9640112
                     115                      -2.4923841
                     120                      -1.9896682
                     125                      -1.4719404
                     130                     -0.95329937
                     135                     -0.44595189
                     140                     0.039593718
                     145                      0.49431091
                     150                       0.9104534
                     155                        1.281382
                     160                       1.6014197
                     165                       1.8657306
                     170                       2.0702148
                     175                        2.211414
                     180                       2.2864743

