        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                        1.826893
                    -175                       1.8780002
                    -170                       1.9150308
                    -165                       1.9380682
                    -160                       1.9475958
                    -155                       1.9444623
                    -150                       1.9298275
                    -145                       1.9051023
                    -140                        1.871887
                    -135                       1.8319097
                    -130                       1.7869684
                    -125                       1.7388779
                    -120                       1.6894224
                    -115                       1.6403143
                    -110                       1.5931588
                    -105                       1.5494231
                    -100                       1.5104106
                     -95                       1.4772369
                     -90                       1.4508097
                     -85                       1.4318094
                     -80                        1.420672
                     -75                       1.4175672
                     -70                       1.4223899
                     -65                       1.4347468
                     -60                       1.4539499
                     -55                       1.4790182
                     -50                       1.5086899
                     -45                       1.5414472
                     -40                       1.5755557
                     -35                       1.6091196
                     -30                       1.6401499
                     -25                        1.666644
                     -20                       1.6866713
                     -15                        1.698461
                     -10                       1.7004839
                      -5                       1.6915266
                       0                        1.670724
                       5                         1.63776
                      10                       1.5925413
                      15                         1.53555
                      20                       1.4676656
                      25                        1.390157
                      30                       1.3046338
                      35                       1.2129861
                      40                        1.117317
                      45                       1.0198722
                      50                      0.92296985
                      55                      0.82893457
                      60                      0.74003746
                      65                      0.65844355
                      70                      0.58616684
                      75                      0.52503194
                      80                      0.47664074
                      85                      0.44234221
                      90                       0.4232032
                      95                      0.41998421
                     100                       0.4330983
                     105                      0.46259414
                     110                       0.5081271
                     115                      0.56894069
                     120                      0.64385908
                     125                      0.73129523
                     130                      0.82927827
                     135                       0.9355023
                     140                       1.0473962
                     145                       1.1622117
                     150                       1.2771242
                     155                       1.3893405
                     160                        1.496205
                     165                       1.5952975
                     170                       1.6845182
                     175                        1.762153
                     180                        1.826893

