        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.9115525
                    -175                       1.8916969
                    -170                       1.7929542
                    -165                       1.6150481
                    -160                       1.3576498
                    -155                       1.0203383
                    -150                       0.6025559
                    -145                      0.10358427
                    -140                     -0.47741304
                    -135                      -1.1411882
                    -130                      -1.8878635
                    -125                      -2.7156847
                    -120                       -3.618395
                    -115                      -4.5800398
                    -110                      -5.5655346
                    -105                      -6.5062802
                    -100                      -7.2868374
                     -95                      -7.7555158
                     -90                      -7.7880471
                     -85                      -7.3738133
                     -80                      -6.6243565
                     -75                      -5.6924436
                     -70                      -4.7004981
                     -65                      -3.7233691
                     -60                      -2.8000184
                     -55                      -1.9484364
                     -50                      -1.1758534
                     -45                     -0.48446821
                     -40                       0.1256264
                     -35                      0.65504148
                     -30                       1.1044706
                     -25                       1.4744531
                     -20                       1.7653182
                     -15                       1.9772084
                     -10                       2.1101284
                      -5                       2.1639935
                       0                       2.1386642
                       5                       2.0339481
                      10                       1.8496529
                      15                        1.585428
                      20                       1.2407892
                      25                      0.81499375
                      30                      0.30691583
                      35                     -0.28509483
                      40                       -0.963345
                      45                      -1.7308588
                      50                       -2.591224
                      55                      -3.5478978
                      60                      -4.6022399
                      65                      -5.7486616
                      70                      -6.9636211
                      75                      -8.1833067
                      80                      -9.2690022
                      85                      -9.9904309
                      90                      -10.114238
                      95                      -9.5981911
                     100                      -8.6348633
                     105                        -7.47182
                     110                      -6.2771651
                     115                       -5.133841
                     120                      -4.0746151
                     125                      -3.1088504
                     130                      -2.2364883
                     135                      -1.4543831
                     140                     -0.75893611
                     145                     -0.14707002
                     150                      0.38351026
                     155                      0.83434772
                     160                       1.2063675
                     165                       1.5000336
                     170                       1.7154928
                     175                       1.8526928
                     180                       1.9115525

