        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.0239741
                    -175                       2.0519854
                    -170                        2.065239
                    -165                       2.0631259
                    -160                       2.0454833
                    -155                       2.0126385
                    -150                       1.9654404
                    -145                       1.9052737
                    -140                       1.8340551
                    -135                       1.7542072
                    -130                       1.6686064
                    -125                       1.5804999
                    -120                       1.4933903
                    -115                        1.410886
                    -110                        1.336522
                    -105                       1.2735592
                    -100                       1.2247781
                     -95                       1.1922879
                     -90                       1.1773724
                     -85                       1.1803944
                     -80                       1.2007751
                     -75                       1.2370407
                     -70                        1.286946
                     -65                       1.3476431
                     -60                       1.4158792
                     -55                       1.4882002
                     -50                        1.561143
                     -45                       1.6314012
                     -40                       1.6959606
                     -35                       1.7522004
                     -30                       1.7979632
                     -25                        1.831597
                     -20                       1.8519726
                     -15                       1.8584814
                     -10                       1.8510141
                      -5                        1.829927
                       0                       1.7960255
                       5                       1.7504075
                      10                       1.6944835
                      15                       1.6299429
                      20                       1.5586091
                      25                       1.4824028
                      30                       1.4032831
                      35                       1.3231975
                      40                       1.2440405
                      45                       1.1676216
                      50                       1.0956409
                      55                       1.0296693
                      60                      0.97113209
                      65                       0.9212939
                      70                      0.88124216
                      75                      0.85187087
                      80                      0.83386435
                      85                      0.82768274
                      90                      0.83355274
                      95                      0.85145746
                     100                      0.88114195
                     105                      0.92211782
                     110                      0.97367536
                     115                       1.0348989
                     120                       1.1046841
                     125                       1.1817542
                     130                       1.2646766
                     135                       1.3518765
                     140                       1.4416514
                     145                        1.532187
                     150                       1.6215766
                     155                       1.7078483
                     160                       1.7889992
                     165                       1.8630405
                     170                       1.9280511
                     175                       1.9822386
                     180                       2.0239741

