        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.7937566
                    -175                       1.7624764
                    -170                       1.6895995
                    -165                       1.5762709
                    -160                        1.424161
                    -155                       1.2355118
                    -150                       1.0132071
                    -145                      0.76087107
                    -140                      0.48299346
                    -135                      0.18508087
                    -130                     -0.12618003
                    -125                     -0.44277297
                    -120                     -0.75526485
                    -115                      -1.0528542
                    -110                        -1.32365
                    -105                      -1.5552733
                    -100                      -1.7358238
                     -95                      -1.8551447
                     -90                      -1.9061638
                     -85                      -1.8859694
                     -80                      -1.7962966
                     -75                      -1.6432418
                     -70                      -1.4363131
                     -65                      -1.1871205
                     -60                     -0.90805696
                     -55                     -0.61123219
                     -50                     -0.30776831
                     -45                   -0.0074387396
                     -40                      0.28143417
                     -35                      0.55191975
                     -30                      0.79833865
                     -25                       1.0160966
                     -20                       1.2015246
                     -15                       1.3517406
                     -10                       1.4645394
                      -5                       1.5383093
                       0                       1.5719748
                       5                       1.5649127
                      10                       1.5171135
                      15                       1.4289597
                      20                       1.3013903
                      25                       1.1359285
                      30                      0.93476818
                      35                      0.70089584
                      40                      0.43825248
                      45                      0.15193652
                      50                      -0.1515607
                      55                     -0.46411297
                      60                      -0.7757663
                      65                      -1.0746907
                      70                      -1.3474133
                      75                      -1.5794858
                      80                      -1.7566859
                      85                      -1.8666961
                      90                      -1.9009581
                      95                       -1.856177
                     100                      -1.7349797
                     105                      -1.5454279
                     110                      -1.2996153
                     115                      -1.0118254
                     120                     -0.69679284
                     125                     -0.36840994
                     130                    -0.038973667
                     135                      0.28111082
                     140                      0.58331926
                     145                      0.86083241
                     150                       1.1082977
                     155                       1.3215897
                     160                       1.4976004
                     165                       1.6340678
                     170                        1.729446
                     175                       1.7828095
                     180                       1.7937566

