        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                         1.38246
                    -175                       1.2794006
                    -170                       1.1470151
                    -165                      0.98540921
                    -160                      0.79524378
                    -155                       0.5778193
                    -150                      0.33518777
                    -145                     0.070293561
                    -140                     -0.21285757
                    -135                     -0.50901102
                    -130                     -0.81148056
                    -125                      -1.1120152
                    -120                       -1.400787
                    -115                      -1.6665973
                    -110                      -1.8974045
                    -105                      -2.0812382
                    -100                      -2.2074609
                     -95                      -2.2681794
                     -90                      -2.2594619
                     -85                      -2.1819897
                     -80                      -2.0409192
                     -75                      -1.8450145
                     -70                      -1.6053177
                     -65                      -1.3337681
                     -60                       -1.042054
                     -55                     -0.74084051
                     -50                     -0.43936709
                     -45                     -0.14533132
                     -40                      0.13504726
                     -35                      0.39687176
                     -30                      0.63638317
                     -25                      0.85078241
                     -20                       1.0380769
                     -15                       1.1969575
                     -10                       1.3267051
                      -5                       1.4271237
                       0                       1.4984945
                       5                       1.5414638
                      10                       1.5573362
                      15                       1.5476363
                      20                       1.5143719
                      25                       1.4599705
                      30                       1.3872742
                      35                       1.2995265
                      40                       1.2003458
                      45                       1.0936809
                      50                      0.98374034
                      55                      0.87489342
                      60                      0.77153822
                      65                      0.67793862
                      70                      0.59803691
                      75                      0.53525476
                      80                       0.4923012
                      85                       0.4710096
                      90                      0.47222024
                      95                       0.4957527
                     100                      0.54039761
                     105                      0.60403262
                     110                      0.68376059
                     115                      0.77608698
                     120                      0.87710828
                     125                      0.98269291
                     130                       1.0886411
                     135                        1.190817
                     140                       1.2852509
                     145                       1.3682138
                     150                       1.4362694
                     155                       1.4863075
                     160                       1.5155656
                     165                       1.5216428
                     170                       1.5025101
                     175                       1.4565206
                     180                         1.38246

