        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.9397909
                    -175                       1.9837416
                    -170                       2.0230845
                    -165                       2.0571182
                    -160                       2.0852867
                    -155                       2.1072373
                    -150                       2.1228415
                    -145                       2.1322044
                    -140                       2.1356594
                    -135                        2.133751
                    -130                       2.1272051
                    -125                        2.116888
                    -120                       2.1037578
                    -115                       2.0888086
                    -110                       2.0730132
                    -105                       2.0572661
                    -100                       2.0423324
                     -95                       2.0288051
                     -90                       2.0170748
                     -85                       2.0073142
                     -80                        1.999477
                     -75                       1.9933115
                     -70                       1.9883925
                     -65                        1.984159
                     -60                       1.9799612
                     -55                       1.9751109
                     -50                         1.96893
                     -45                       1.9607965
                     -40                       1.9501815
                     -35                       1.9366781
                     -30                       1.9200192
                     -25                       1.9000847
                     -20                       1.8768976
                     -15                       1.8506121
                     -10                       1.8214932
                      -5                       1.7898922
                       0                       1.7562077
                       5                       1.7209585
                      10                       1.6845025
                      15                        1.647323
                      20                       1.6098512
                      25                       1.5724971
                      30                       1.5356515
                      35                       1.4996934
                      40                       1.4649985
                      45                       1.4319481
                      50                       1.4009357
                      55                       1.3723684
                      60                        1.346664
                      65                       1.3242423
                      70                       1.3055116
                      75                       1.2908535
                      80                       1.2806062
                      85                       1.2750496
                      90                        1.274395
                      95                       1.2787789
                     100                       1.2882578
                     105                        1.302817
                     110                       1.3223756
                     115                        1.346795
                     120                       1.3758862
                     125                       1.4094136
                     130                       1.4470948
                     135                       1.4885947
                     140                        1.533515
                     145                       1.5813813
                     150                       1.6316304
                     155                       1.6836009
                     160                       1.7365314
                     165                       1.7895673
                     170                       1.8417796
                     175                       1.8921937
                     180                       1.9397909

