        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.1297334
                    -175                       2.1878279
                    -170                       2.1773538
                    -165                       2.0977394
                    -160                       1.9485682
                    -155                       1.7295672
                    -150                       1.4406214
                    -145                       1.0818395
                    -140                        0.653714
                    -135                      0.15744835
                    -130                     -0.40442481
                    -125                      -1.0269414
                    -120                       -1.700832
                    -115                      -2.4095325
                    -110                      -3.1249057
                    -105                      -3.8023823
                    -100                      -4.3785331
                     -95                      -4.7774201
                     -90                      -4.9316225
                     -85                      -4.8118291
                     -80                      -4.4426847
                     -75                       -3.889389
                     -70                      -3.2283109
                     -65                      -2.5246054
                     -60                      -1.8246566
                     -55                       -1.157997
                     -50                     -0.54211421
                     -45                      0.01316651
                     -40                      0.50257533
                     -35                       0.9234362
                     -30                        1.274507
                     -25                       1.5553267
                     -20                       1.7658665
                     -15                       1.9063576
                     -10                       1.9772174
                      -5                         1.97903
                       0                       1.9125538
                       5                        1.778738
                      10                       1.5787646
                      15                       1.3140514
                      20                      0.98630734
                      25                      0.59757936
                      30                      0.15033453
                      35                     -0.35240116
                      40                     -0.90680696
                      45                      -1.5078723
                      50                      -2.1487531
                      55                       -2.819763
                      60                      -3.5068839
                      65                      -4.1897697
                      70                      -4.8395359
                      75                      -5.4173432
                      80                      -5.8758519
                      85                      -6.1661218
                      90                      -6.2503819
                      95                      -6.1156466
                     100                      -5.7791056
                     105                      -5.2811818
                     110                      -4.6715358
                     115                      -3.9969005
                     120                      -3.2950024
                     125                      -2.5936344
                     130                      -1.9122708
                     135                      -1.2642876
                     140                     -0.65890297
                     145                     -0.10260451
                     150                      0.39989046
                     155                      0.84502189
                     160                       1.2300096
                     165                       1.5526256
                     170                       1.8110585
                     175                       2.0038302
                     180                       2.1297334

