        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                        2.314777
                    -175                       2.4015078
                    -170                       2.4082836
                    -165                       2.3332481
                    -160                       2.1746371
                    -155                       1.9306046
                    -150                       1.5990321
                    -145                       1.1773231
                    -140                      0.66220018
                    -135                     0.049546644
                    -130                     -0.66560197
                    -125                      -1.4886693
                    -120                      -2.4241775
                    -115                      -3.4720983
                    -110                      -4.6190367
                    -105                      -5.8188415
                    -100                      -6.9572475
                     -95                      -7.8163369
                     -90                      -8.1221812
                     -85                      -7.7485326
                     -80                      -6.8504325
                     -75                      -5.7033774
                     -70                      -4.5131898
                     -65                      -3.3842124
                     -60                       -2.357447
                     -55                      -1.4441125
                     -50                     -0.64347297
                     -45                     0.049162463
                     -40                      0.63916074
                     -35                       1.1313645
                     -30                       1.5297709
                     -25                       1.8375671
                     -20                       2.0572994
                     -15                         2.19108
                     -10                       2.2407936
                      -5                       2.2082905
                       0                       2.0955626
                       5                        1.904974
                      10                       1.6391677
                      15                       1.3015498
                      20                      0.89623792
                      25                      0.42827332
                      30                    -0.096191378
                      35                      -0.6696708
                      40                      -1.2830805
                      45                      -1.9254179
                      50                      -2.5833928
                      55                      -3.2410383
                      60                      -3.8793813
                      65                      -4.4763412
                      70                      -5.0071319
                      75                      -5.4455196
                      80                      -5.7662106
                      85                      -5.9482625
                      90                      -5.9787647
                      95                      -5.8554921
                     100                      -5.5873639
                     105                      -5.1924947
                     110                      -4.6947335
                     115                      -4.1200391
                     120                      -3.4936868
                     125                      -2.8386262
                     130                      -2.1748128
                     135                      -1.5191657
                     140                     -0.88583742
                     145                     -0.28659129
                     150                      0.26882055
                     155                      0.77232419
                     160                       1.2172455
                     165                       1.5980812
                     170                       1.9103086
                     175                       2.1502225
                     180                        2.314777

