        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.3269457
                    -175                       2.3808364
                    -170                       2.4233375
                    -165                       2.4546681
                    -160                       2.4753205
                    -155                       2.4860368
                    -150                       2.4877818
                    -145                       2.4817098
                    -140                       2.4691271
                    -135                       2.4514506
                    -130                       2.4301623
                    -125                       2.4067618
                    -120                       2.3827166
                    -115                       2.3594139
                    -110                       2.3381125
                    -105                       2.3198989
                    -100                       2.3056489
                     -95                       2.2959956
                     -90                       2.2913064
                     -85                       2.2916707
                     -80                       2.2968929
                     -75                        2.306505
                     -70                       2.3197816
                     -65                       2.3357676
                     -60                       2.3533132
                     -55                       2.3711153
                     -50                        2.387764
                     -45                       2.4017916
                     -40                        2.411722
                     -35                       2.4161206
                     -30                        2.413642
                     -25                       2.4030739
                     -20                       2.3833787
                     -15                        2.353729
                     -10                       2.3135393
                      -5                       2.2624914
                       0                       2.2005552
                       5                        2.127944
                      10                       2.0453403
                      15                       1.9535958
                      20                       1.8539106
                      25                       1.7477778
                      30                       1.6369617
                      35                       1.5234676
                      40                       1.4095014
                      45                       1.2974203
                      50                       1.1896728
                      55                       1.0887305
                      60                      0.99701202
                      65                      0.91680178
                      70                      0.85016764
                      75                      0.79888091
                      80                      0.76434409
                      85                      0.74753136
                      90                      0.74894907
                      95                       0.7686022
                     100                      0.80601132
                     105                      0.86022404
                     110                         0.92986
                     115                       1.0131697
                     120                       1.1081055
                     125                       1.2123998
                     130                       1.3236452
                     135                       1.4393738
                     140                       1.5571309
                     145                       1.6745422
                     150                       1.7893716
                     155                       1.8995711
                     160                       2.0033205
                     165                       2.0990586
                     170                       2.1855066
                     175                       2.2616823
                     180                       2.3269457

