        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.2728331
                    -175                       1.2986731
                    -170                       1.2751812
                    -165                       1.2016772
                    -160                       1.0776197
                    -155                      0.90259886
                    -150                      0.67636066
                    -145                      0.39887573
                    -140                     0.070474926
                    -135                     -0.30791469
                    -130                     -0.73438121
                    -125                       -1.205413
                    -120                      -1.7149637
                    -115                      -2.2531036
                    -110                      -2.8042349
                    -105                      -3.3450934
                    -100                      -3.8433043
                     -95                      -4.2581097
                     -90                      -4.5454285
                     -85                      -4.6681436
                     -80                      -4.6083122
                     -75                      -4.3743424
                     -70                       -3.997589
                     -65                      -3.5211785
                     -60                       -2.988285
                     -55                      -2.4349827
                     -50                      -1.8880821
                     -45                      -1.3659684
                     -40                     -0.88051298
                     -35                     -0.43898581
                     -30                    -0.045576604
                     -25                      0.29751813
                     -20                      0.58936415
                     -15                      0.82981647
                     -10                       1.0192218
                      -5                       1.1582368
                       0                       1.2477207
                       5                       1.2886417
                      10                       1.2821707
                      15                       1.2295326
                      20                       1.1321012
                      25                      0.99142318
                      30                      0.80928104
                      35                      0.58778606
                      40                      0.32951317
                      45                     0.037690118
                      50                     -0.28354503
                      55                     -0.62880672
                      60                     -0.99104527
                      65                      -1.3610781
                      70                      -1.7271484
                      75                       -2.074672
                      80                      -2.3864343
                      85                      -2.6435557
                      90                      -2.8274771
                      95                      -2.9227267
                     100                      -2.9201157
                     105                       -2.818802
                     110                      -2.6266162
                     115                      -2.3583567
                     120                      -2.0328502
                     125                        -1.66992
                     130                      -1.2881027
                     135                     -0.90338373
                     140                     -0.52879445
                     145                     -0.17455546
                     150                      0.15151913
                     155                      0.44354796
                     160                      0.69713993
                     165                      0.90902333
                     170                       1.0767533
                     175                       1.1984893
                     180                       1.2728331

