        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.1919079
                    -175                       1.1833756
                    -170                       1.1197202
                    -165                       1.0006533
                    -160                      0.82615958
                    -155                      0.59653801
                    -150                      0.31248599
                    -145                    -0.024751758
                    -140                     -0.41313389
                    -135                     -0.84942224
                    -130                      -1.3285633
                    -125                      -1.8427738
                    -120                      -2.3802722
                    -115                      -2.9236999
                    -110                      -3.4485427
                    -105                      -3.9223862
                    -100                      -4.3064863
                     -95                      -4.5612736
                     -90                      -4.6558169
                     -85                      -4.5777809
                     -80                      -4.3379944
                     -75                      -3.9664617
                     -70                      -3.5025535
                     -65                      -2.9853592
                     -60                       -2.447872
                     -55                      -1.9151879
                     -50                      -1.4051424
                     -45                     -0.92986442
                     -40                     -0.49736899
                     -35                     -0.11285063
                     -30                      0.22037862
                     -25                      0.50025204
                     -20                      0.72553442
                     -15                      0.89556303
                     -10                       1.0100918
                      -5                       1.0692025
                       0                       1.0732603
                       5                        1.022855
                      10                      0.91894911
                      15                       0.7627294
                      20                      0.55574298
                      25                       0.2999559
                      30                   -0.0021323695
                      35                      -0.3473177
                      40                     -0.73144107
                      45                      -1.1490336
                      50                      -1.5928342
                      55                      -2.0531749
                      60                      -2.5172773
                      65                       -2.968607
                      70                      -3.3865912
                      75                      -3.7472018
                      80                      -4.0249671
                      85                      -4.1966589
                      90                      -4.2460283
                      95                      -4.1678287
                     100                      -3.9693328
                     105                      -3.6683056
                     110                      -3.2887016
                     115                      -2.8560136
                     120                      -2.3938424
                     125                      -1.9221467
                     130                      -1.4568407
                     135                      -1.0101627
                     140                      -0.5913469
                     145                     -0.20731861
                     150                      0.13671069
                     155                      0.43678203
                     160                      0.68985177
                     165                      0.89355466
                     170                       1.0460418
                     175                       1.1458718
                     180                       1.1919079

