        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.1301283
                    -175                       2.1620146
                    -170                       2.1856725
                    -165                       2.2012721
                    -160                       2.2092086
                    -155                       2.2100848
                    -150                       2.2046879
                    -145                       2.1939617
                    -140                       2.1789745
                    -135                       2.1608832
                    -130                       2.1408955
                    -125                        2.120229
                    -120                       2.1000714
                    -115                       2.0815395
                    -110                       2.0656419
                    -105                       2.0532433
                    -100                       2.0450348
                     -95                       2.0415087
                     -90                        2.042941
                     -85                       2.0493821
                     -80                       2.0606504
                     -75                       2.0763436
                     -70                       2.0958488
                     -65                       2.1183648
                     -60                       2.1429289
                     -55                         2.16845
                     -50                       2.1937455
                     -45                       2.2175802
                     -40                       2.2387079
                     -35                       2.2559117
                     -30                       2.2680435
                     -25                       2.2740614
                     -20                       2.2730638
                     -15                        2.264319
                     -10                        2.247291
                      -5                       2.2216595
                       0                       2.1873346
                       5                       2.1444499
                      10                        2.093408
                      15                       2.0348472
                      20                       1.9696309
                      25                       1.8988379
                      30                       1.8237413
                      35                       1.7457814
                      40                       1.6665321
                      45                       1.5876633
                      50                       1.5108971
                      55                       1.4379619
                      60                       1.3705426
                      65                       1.3102302
                      70                       1.2584723
                      75                       1.2165263
                      80                       1.1854164
                      85                       1.1658985
                      90                       1.1584357
                      95                       1.1631722
                     100                       1.1799413
                     105                       1.2082624
                     110                       1.2473607
                     115                       1.2961944
                     120                       1.3534917
                     125                       1.4177937
                     130                        1.487503
                     135                       1.5609347
                     140                       1.6363684
                     145                       1.7120982
                     150                       1.7864808
                     155                       1.8579785
                     160                       1.9251982
                     165                       1.9869236
                     170                       2.0421417
                     175                       2.0900626
                     180                       2.1301283

