        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0356809
                    -175                       2.0220908
                    -170                       2.0006546
                    -165                       1.9718221
                    -160                       1.9362699
                    -155                       1.8948844
                    -150                       1.8487398
                    -145                       1.7990704
                    -140                       1.7472377
                    -135                       1.6946938
                    -130                       1.6429411
                    -125                       1.5934883
                    -120                       1.5478059
                    -115                       1.5072806
                    -110                       1.4731709
                    -105                       1.4465652
                    -100                       1.4283445
                     -95                       1.4191509
                     -90                        1.419364
                     -85                       1.4290877
                     -80                       1.4481374
                     -75                       1.4760556
                     -70                       1.5121195
                     -65                       1.5553668
                     -60                       1.6046277
                     -55                       1.6585636
                     -50                       1.7157104
                     -45                       1.7745251
                     -40                       1.8334334
                     -35                       1.8908768
                     -30                       1.9453576
                     -25                       1.9954805
                     -20                       2.0399901
                     -15                       2.0778034
                     -10                       2.1080364
                      -5                       2.1300256
                       0                       2.1433427
                       5                       2.1477863
                      10                       2.1434373
                      15                       2.1306025
                      20                        2.109824
                      25                       2.0818641
                      30                       2.0476845
                      35                       2.0084205
                      40                       1.9653497
                      45                       1.9198563
                      50                       1.8733912
                      55                       1.8274291
                      60                       1.7834234
                      65                         1.74276
                      70                       1.7067121
                      75                        1.676397
                      80                       1.6527378
                      85                       1.6364303
                      90                        1.627919
                      95                       1.6273764
                     100                       1.6347036
                     105                       1.6495295
                     110                       1.6712268
                     115                        1.698935
                     120                       1.7315928
                     125                       1.7679764
                     130                        1.806743
                     135                       1.8464773
                     140                       1.8857385
                     145                       1.9231076
                     150                       1.9572314
                     155                       1.9868635
                     160                       2.0109015
                     165                       2.0284176
                     170                        2.038685
                     175                       2.0411973
                     180                       2.0356809

