        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.3153413
                    -175                       2.2656943
                    -170                        2.192613
                    -165                       2.0974283
                    -160                       1.9820473
                    -155                       1.8488978
                    -150                       1.7008918
                    -145                       1.5413789
                    -140                       1.3740871
                    -135                       1.2030503
                    -130                       1.0325199
                    -125                      0.86686254
                    -120                      0.71044116
                    -115                      0.56748472
                    -110                      0.44194821
                    -105                      0.33736991
                    -100                      0.25673339
                     -95                      0.20234331
                     -90                       0.1757246
                     -85                      0.17755266
                     -80                      0.20762567
                     -75                      0.26486865
                     -70                      0.34738795
                     -65                      0.45255537
                     -60                      0.57712175
                     -55                      0.71734962
                     -50                      0.86915561
                     -45                       1.0282542
                     -40                       1.1902956
                     -35                       1.3509929
                     -30                       1.5062355
                     -25                       1.6521858
                     -20                       1.7853615
                     -15                       1.9027016
                     -10                        2.001619
                      -5                       2.0800408
                       0                       2.1364528
                       5                       2.1698487
                      10                       2.1798587
                      15                       2.1667031
                      20                       2.1311791
                      25                       2.0746755
                      30                       1.9991665
                      35                       1.9071986
                      40                       1.8018675
                      45                       1.6867807
                      50                           1.566
                      55                       1.4439568
                      60                       1.3253329
                      65                       1.2149042
                      70                       1.1173434
                      75                       1.0369912
                      80                      0.97760735
                      85                       0.9421283
                      90                      0.93245913
                      95                      0.94932331
                     100                      0.99220924
                     105                       1.0594038
                     110                       1.1481195
                     115                       1.2546909
                     120                       1.3748132
                     125                       1.5037915
                     130                       1.6367778
                     135                       1.7689771
                     140                       1.8958148
                     145                       2.0130653
                     150                       2.1169451
                     155                       2.2041761
                     160                       2.2720279
                     165                       2.3183434
                     170                       2.3415527
                     175                       2.3406802
                     180                       2.3153413

