        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.9561683
                    -175                       1.9654469
                    -170                       1.9329339
                    -165                       1.8591443
                    -160                       1.7451774
                    -155                        1.592753
                    -150                       1.4042704
                    -145                       1.1828946
                    -140                      0.93267276
                    -135                      0.65867809
                    -130                      0.36717438
                    -125                     0.065777857
                    -120                     -0.23642593
                    -115                     -0.52887984
                    -110                     -0.79976292
                    -105                      -1.0365115
                    -100                      -1.2267224
                     -95                      -1.3594048
                     -90                      -1.4263948
                     -85                      -1.4235895
                     -80                      -1.3516412
                     -75                      -1.2158502
                     -70                      -1.0253125
                     -65                     -0.79159888
                     -60                     -0.52734526
                     -55                     -0.24506592
                     -50                     0.043663549
                     -45                      0.32864974
                     -40                       0.6012335
                     -35                      0.85425474
                     -30                       1.0819199
                     -25                        1.279635
                     -20                       1.4438412
                     -15                       1.5718721
                     -10                       1.6618371
                      -5                       1.7125335
                       0                       1.7233824
                       5                       1.6944085
                      10                       1.6261482
                      15                       1.5197146
                      20                        1.376779
                      25                       1.1996001
                      30                      0.99107136
                      35                      0.75478888
                      40                      0.49514257
                      45                      0.21742651
                      50                    -0.072039993
                      55                     -0.36580157
                      60                     -0.65520316
                      65                     -0.93043038
                      70                      -1.1807276
                      75                       -1.394869
                      80                      -1.5619257
                      85                      -1.6722962
                      90                      -1.7188514
                      95                      -1.6979375
                     100                      -1.6099734
                     105                      -1.4594222
                     110                      -1.2541733
                     115                      -1.0045109
                     120                     -0.72195357
                     125                     -0.41821765
                     130                      -0.1044477
                     135                      0.20925454
                     140                      0.51404756
                     145                      0.80238928
                     150                       1.0679711
                     155                       1.3056033
                     160                       1.5110879
                     165                       1.6811002
                     170                       1.8130885
                     175                       1.9051944
                     180                       1.9561683

