        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.3811242
                    -175                       2.3208828
                    -170                       2.2319808
                    -165                       2.1158103
                    -160                       1.9744652
                    -155                        1.810689
                    -150                       1.6278492
                    -145                       1.4298999
                    -140                       1.2213302
                    -135                       1.0070933
                    -130                      0.79251329
                    -125                       0.5831667
                    -120                       0.3847357
                    -115                      0.20283474
                    -110                     0.042813421
                    -105                    -0.090456576
                    -100                     -0.19279811
                     -95                     -0.26093297
                     -90                      -0.2926557
                     -85                     -0.28695931
                     -80                     -0.24409576
                     -75                     -0.16557112
                     -70                    -0.054063605
                     -65                     0.086717062
                     -60                      0.25221846
                     -55                      0.43726287
                     -50                      0.63627418
                     -45                       0.8434977
                     -40                       1.0532004
                     -35                       1.2598436
                     -30                       1.4582262
                     -25                       1.6435959
                     -20                       1.8117354
                     -15                       1.9590227
                     -10                       2.0824746
                      -5                       2.1797732
                       0                       2.2493079
                       5                       2.2900606
                      10                        2.301843
                      15                       2.2850842
                      20                       2.2409153
                      25                       2.1711494
                      30                       2.0782709
                      35                       1.9654191
                      40                       1.8363614
                      45                        1.695452
                      50                       1.5475687
                      55                       1.3980185
                      60                        1.252405
                      65                       1.1164484
                      70                      0.99575823
                      75                      0.89556228
                      80                      0.82040958
                      85                      0.77387455
                      90                      0.75830026
                      95                      0.77461118
                     100                      0.82224146
                     105                       0.8991734
                     110                       1.0020916
                     115                       1.1266229
                     120                       1.2676275
                     125                       1.4195012
                     130                       1.5764603
                     135                       1.7327857
                     140                       1.8830198
                     145                       2.0221139
                     150                       2.1455337
                     155                       2.2493296
                     160                        2.330183
                     165                       2.3854329
                     170                       2.4130928
                     175                       2.4118582
                     180                       2.3811242

