        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.7757143
                    -175                       1.7487476
                    -170                       1.6810796
                    -165                       1.5738704
                    -160                       1.4288051
                    -155                       1.2481373
                    -150                       1.0347556
                    -145                      0.79227484
                    -140                      0.52515282
                    -135                      0.23882658
                    -130                    -0.060143013
                    -125                     -0.36394557
                    -120                     -0.66345936
                    -115                     -0.94832067
                    -110                      -1.2072079
                    -105                       -1.428418
                    -100                      -1.6007664
                     -95                       -1.714742
                     -90                        -1.76372
                     -85                      -1.7449303
                     -80                      -1.6599029
                     -75                      -1.5142263
                     -70                       -1.316711
                     -65                      -1.0782137
                     -60                     -0.81043217
                     -55                      -0.5249071
                     -50                     -0.23234079
                     -45                     0.057773722
                     -40                      0.33728075
                     -35                      0.59933248
                     -30                      0.83827558
                     -25                       1.0495061
                     -20                       1.2293246
                     -15                        1.374809
                     -10                       1.4837094
                      -5                         1.55437
                       0                       1.5856728
                       5                       1.5769548
                      10                       1.5281701
                      15                       1.4396681
                      20                       1.3123562
                      25                       1.1477267
                      30                      0.94794145
                      35                      0.71594992
                      40                      0.45564669
                      45                      0.17206707
                      50                     -0.12838685
                      55                     -0.43771602
                      60                     -0.74614393
                      65                      -1.0420777
                      70                      -1.3123409
                      75                      -1.5428223
                      80                      -1.7196338
                      85                      -1.8307228
                      90                      -1.8676536
                      95                      -1.8270645
                     100                      -1.7113244
                     105                      -1.5281017
                     110                      -1.2890444
                     115                      -1.0080184
                     120                     -0.69941923
                     125                     -0.37689651
                     130                    -0.052592486
                     135                      0.26317428
                     140                      0.56192015
                     145                      0.83683913
                     150                       1.0825781
                     155                       1.2950062
                     160                       1.4710099
                     165                       1.6083248
                     170                        1.705406
                     175                       1.7613333
                     180                       1.7757143

