        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                        1.770699
                    -175                        1.836075
                    -170                       1.9024177
                    -165                       1.9677011
                    -160                       2.0299276
                    -155                       2.0873157
                    -150                       2.1384205
                    -145                       2.1822175
                    -140                       2.2181433
                    -135                       2.2460971
                    -130                       2.2664049
                    -125                        2.279755
                    -120                       2.2871093
                    -115                       2.2896004
                    -110                       2.2884202
                    -105                       2.2847096
                    -100                       2.2794562
                     -95                       2.2734086
                     -90                       2.2670123
                     -85                       2.2603746
                     -80                       2.2532584
                     -75                       2.2451059
                     -70                       2.2350947
                     -65                       2.2222157
                     -60                        2.205369
                     -55                       2.1834724
                     -50                       2.1555722
                     -45                        2.120951
                     -40                       2.0792232
                     -35                       2.0304103
                     -30                       1.9749904
                     -25                       1.9139113
                     -20                       1.8485647
                     -15                       1.7807159
                     -10                       1.7123902
                      -5                       1.6457239
                       0                       1.5828225
                       5                       1.5254885
                      10                       1.4751403
                      15                       1.4327635
                      20                       1.3987557
                      25                       1.3729788
                      30                       1.3548331
                      35                       1.3433752
                      40                       1.3374569
                      45                       1.3358623
                      50                       1.3374255
                      55                       1.3411166
                      60                       1.3460923
                      65                       1.3517121
                      70                       1.3575282
                      75                       1.3632563
                      80                       1.3687373
                      85                        1.373899
                      90                       1.3787251
                      95                       1.3832345
                     100                       1.3874741
                     105                       1.3915318
                     110                       1.3955574
                     115                       1.3997939
                     120                       1.4046104
                     125                       1.4105305
                     130                       1.4182458
                     135                       1.4286079
                     140                       1.4425919
                     145                       1.4612282
                     150                       1.4855049
                     155                       1.5162495
                     160                       1.5540038
                     165                       1.5989125
                     170                       1.6506435
                     175                       1.7083591
                     180                        1.770699

