        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.9464263
                    -175                       1.9869252
                    -170                       1.9537595
                    -165                       1.8459026
                    -160                       1.6618544
                    -155                       1.3995431
                    -150                       1.0561849
                    -145                       0.6281009
                    -140                      0.11049568
                    -135                     -0.50278316
                    -130                      -1.2194446
                    -125                      -2.0487489
                    -120                      -3.0008667
                    -115                      -4.0844955
                    -110                      -5.2999324
                    -105                      -6.6209883
                    -100                      -7.9535531
                     -95                      -9.0683759
                     -90                      -9.5964498
                     -85                      -9.2850079
                     -80                      -8.2937039
                     -75                      -6.9983327
                     -70                      -5.6711604
                     -65                      -4.4345411
                     -60                        -3.32707
                     -55                      -2.3529368
                     -50                      -1.5047035
                     -45                     -0.77226204
                     -40                     -0.14601671
                     -35                      0.38217429
                     -30                      0.81888784
                     -25                        1.169304
                     -20                       1.4374428
                     -15                       1.6263904
                     -10                       1.7384894
                      -5                       1.7754853
                       0                       1.7386291
                       5                       1.6287651
                      10                       1.4462439
                      15                       1.1910611
                      20                      0.86268993
                      25                      0.46000211
                      30                     -0.01888218
                      35                     -0.57679132
                      40                      -1.2177402
                      45                      -1.9471873
                      50                      -2.7722433
                      55                      -3.7016454
                      60                        -4.74501
                      65                      -5.9101019
                      70                      -7.1949267
                      75                      -8.5671634
                      80                      -9.9178711
                      85                      -10.992005
                      90                       -11.40762
                      95                      -10.955513
                     100                       -9.853586
                     105                      -8.4832531
                     110                      -7.0958088
                     115                      -5.7978171
                     120                       -4.620637
                     125                      -3.5659822
                     130                      -2.6260635
                     135                      -1.7913129
                     140                      -1.0530427
                     145                     -0.40416603
                     150                      0.16078517
                     155                      0.64586991
                     160                       1.0539929
                     165                        1.387139
                     170                       1.6465667
                     175                       1.8329549
                     180                       1.9464263

