        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.3614199
                    -175                        2.421656
                    -170                        2.461877
                    -165                       2.4819774
                    -160                       2.4824583
                    -155                       2.4643549
                    -150                       2.4292098
                    -145                       2.3790373
                    -140                       2.3162756
                    -135                       2.2437286
                    -130                       2.1644949
                    -125                       2.0818845
                    -120                       1.9993208
                    -115                       1.9202308
                    -110                       1.8479223
                    -105                       1.7854542
                    -100                       1.7355029
                     -95                       1.7002339
                     -90                        1.681188
                     -85                       1.6791934
                     -80                       1.6943043
                     -75                       1.7257924
                     -70                       1.7721735
                     -65                       1.8312796
                     -60                       1.9003671
                     -55                       1.9762518
                     -50                       2.0554593
                     -45                       2.1343805
                     -40                         2.20942
                     -35                       2.2771333
                     -30                       2.3343442
                     -25                       2.3782439
                     -20                       2.4064685
                     -15                       2.4171571
                     -10                       2.4089918
                      -5                       2.3812218
                       0                       2.3335924
                       5                       2.2667916
                      10                       2.1814721
                      15                       2.0791846
                      20                       1.9618802
                      25                       1.8319377
                      30                        1.692101
                      35                       1.5454075
                      40                       1.3951093
                      45                       1.2445898
                      50                       1.0972782
                      55                      0.95656382
                      60                      0.82571391
                      65                      0.70779641
                      70                      0.60560884
                      75                      0.52161413
                      80                      0.45788335
                      85                      0.41604488
                      90                      0.39724366
                      95                      0.40209009
                     100                      0.43064737
                     105                      0.48240329
                     110                      0.55626702
                     115                      0.65058132
                     120                      0.76315469
                     125                      0.89131459
                     130                       1.0319812
                     135                       1.1817591
                     140                       1.3370413
                     145                       1.4941224
                     150                       1.6493118
                     155                       1.7990438
                     160                        1.939979
                     165                       2.0690939
                     170                       2.1837562
                     175                       2.2817858
                     180                       2.3614199

