        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                         2.37618
                    -175                       2.4406544
                    -170                       2.4117804
                    -165                       2.2889855
                    -160                       2.0716381
                    -155                        1.758874
                    -150                       1.3493705
                    -145                       0.8410576
                    -140                      0.23076251
                    -135                     -0.48620751
                    -130                      -1.3165004
                    -125                      -2.2690231
                    -120                      -3.3546652
                    -115                      -4.5841634
                    -110                      -5.9605285
                    -105                      -7.4565682
                    -100                      -8.9574199
                     -95                      -10.159723
                     -90                      -10.579359
                     -85                      -9.9786048
                     -80                      -8.6894339
                     -75                       -7.179516
                     -70                      -5.7080721
                     -65                       -4.365973
                     -60                      -3.1715053
                     -55                      -2.1190797
                     -50                      -1.1976018
                     -45                     -0.39650396
                     -40                      0.29265569
                     -35                      0.87609292
                     -30                       1.3581482
                     -25                       1.7417259
                     -20                       2.0287015
                     -15                        2.220265
                     -10                       2.3171967
                      -5                       2.3200832
                       0                       2.2294819
                       5                       2.0460238
                      10                       1.7705664
                      15                       1.4041326
                      20                      0.94801455
                      25                      0.40375591
                      30                      -0.2268554
                      35                     -0.94178613
                      40                      -1.7387131
                      45                      -2.6148604
                      50                      -3.5665703
                      55                      -4.5883071
                      60                      -5.6705153
                      65                      -6.7952829
                      70                      -7.9282213
                      75                      -9.0053716
                      80                       -9.918831
                      85                       -10.51951
                      90                      -10.668225
                      95                      -10.324216
                     100                      -9.5774385
                     105                      -8.5808413
                     110                      -7.4695389
                     115                      -6.3322729
                     120                      -5.2191053
                     125                      -4.1564078
                     130                      -3.1579449
                     135                       -2.231253
                     140                      -1.3809245
                     145                     -0.61018962
                     150                     0.078368014
                     155                      0.68251699
                     160                       1.2002774
                     165                       1.6299025
                     170                       1.9698867
                     175                       2.2189739
                     180                         2.37618

