        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.3307932
                    -175                       2.3700394
                    -170                       2.3882506
                    -165                       2.3857351
                    -160                       2.3633862
                    -155                       2.3226182
                    -150                       2.2653314
                    -145                        2.193868
                    -140                       2.1109555
                    -135                       2.0196407
                    -130                       1.9232115
                    -125                       1.8251082
                    -120                       1.7288248
                    -115                        1.637802
                    -110                       1.5553133
                    -105                       1.4843485
                    -100                       1.4274989
                     -95                       1.3868488
                     -90                       1.3638812
                     -85                       1.3594044
                     -80                       1.3735004
                     -75                       1.4055132
                     -70                       1.4540664
                     -65                       1.5171181
                     -60                       1.5920478
                     -55                       1.6757688
                     -50                       1.7648598
                     -45                       1.8557056
                     -40                       1.9446378
                     -35                       2.0280694
                     -30                       2.1026156
                     -25                       2.1651998
                     -20                       2.2131395
                     -15                       2.2442157
                     -10                       2.2567235
                      -5                       2.2495067
                       0                       2.2219017
                       5                       2.1742058
                      10                       2.1066123
                      15                       2.0203669
                      20                       1.9171146
                      25                        1.798994
                      30                       1.6685924
                      35                       1.5288915
                      40                       1.3832029
                      45                       1.2350942
                      50                       1.0883047
                      55                      0.94665226
                      60                      0.81393008
                      65                      0.69379748
                      70                      0.58966508
                      75                      0.50457963
                      80                      0.44111269
                      85                      0.40125972
                      90                       0.3863589
                      95                      0.39701842
                     100                      0.43309782
                     105                      0.49369831
                     110                      0.57719517
                     115                      0.68129921
                     120                      0.80314478
                     125                      0.93939827
                     130                       1.0863801
                     135                        1.240193
                     140                       1.3968504
                     145                       1.5523982
                     150                       1.7030283
                     155                        1.845178
                     160                       1.9756164
                     165                       2.0915162
                     170                        2.190511
                     175                       2.2707386
                     180                       2.3307932

