        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.2835049
                    -175                       1.2220968
                    -170                       1.1583701
                    -165                       1.0932058
                    -160                       1.0275398
                    -155                      0.96232734
                    -150                      0.89850942
                    -145                      0.83698364
                    -140                      0.77858137
                    -135                      0.72405232
                    -130                      0.67405653
                    -125                      0.62916322
                    -120                      0.58985506
                    -115                      0.55653596
                    -110                      0.52954073
                    -105                      0.50914454
                    -100                      0.49557104
                     -95                      0.48899792
                     -90                      0.48955932
                     -85                      0.49734515
                     -80                      0.51239684
                     -75                      0.53469672
                     -70                        0.564161
                     -65                      0.60062587
                     -60                      0.64383379
                     -55                      0.69341995
                     -50                      0.74890054
                     -45                      0.80966466
                     -40                      0.87497165
                     -35                      0.94395548
                     -30                       1.0156375
                     -25                       1.0889476
                     -20                       1.1627538
                     -15                       1.2358983
                     -10                       1.3072381
                      -5                        1.375687
                       0                       1.4402563
                       5                       1.5000319
                      10                       1.5544423
                      15                       1.6029167
                      20                        1.645141
                      25                       1.6809968
                      30                       1.7105529
                      35                       1.7340489
                      40                        1.751872
                      45                       1.7645285
                      50                       1.7726124
                      55                       1.7767721
                      60                       1.7776773
                      65                       1.7759875
                      70                        1.772322
                      75                       1.7672343
                      80                       1.7611896
                      85                       1.7545472
                      90                       1.7475444
                      95                       1.7403023
                     100                       1.7328009
                     105                        1.724898
                     110                        1.716333
                     115                       1.7067403
                     120                       1.6956678
                     125                          1.6826
                     130                       1.6669848
                     135                       1.6482635
                     140                       1.6259027
                     145                       1.5994263
                     150                       1.5684472
                     155                       1.5326949
                     160                       1.4920401
                     165                       1.4465115
                     170                        1.396306
                     175                         1.34179
                     180                       1.2835049

