        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.0684711
                    -175                       2.0912282
                    -170                       2.0880313
                    -165                       2.0583379
                    -160                        2.002355
                    -155                       1.9209525
                    -150                       1.8156808
                    -145                       1.6887878
                    -140                       1.5432358
                    -135                        1.382714
                    -130                       1.2116375
                    -125                       1.0351245
                    -120                      0.85893296
                    -115                      0.68933867
                    -110                      0.53293578
                    -105                      0.39634513
                    -100                       0.2858319
                     -95                      0.20685572
                     -90                      0.16360432
                     -85                      0.15858463
                     -80                      0.19234507
                     -75                      0.26339973
                     -70                      0.36836298
                     -65                      0.50227359
                     -60                      0.65904103
                     -55                      0.83193367
                     -50                       1.0140371
                     -45                       1.1986347
                     -40                       1.3794902
                     -35                       1.5510337
                     -30                       1.7084664
                     -25                       1.8478054
                     -20                       1.9658856
                     -15                       2.0603378
                     -10                       2.1295513
                      -5                       2.1726318
                       0                       2.1893445
                       5                       2.1801293
                      10                       2.1459181
                      15                       2.0882445
                      20                       2.0091068
                      25                       1.9109375
                      30                       1.7965485
                      35                        1.669073
                      40                        1.531903
                      45                       1.3886217
                      50                       1.2429331
                      55                       1.0985887
                      60                      0.95931161
                      65                      0.82872031
                      70                      0.71025157
                      75                      0.60708309
                      80                      0.52205557
                      85                      0.45759444
                      90                       0.4156342
                      95                      0.39753382
                     100                      0.40401904
                     105                      0.43511788
                     110                      0.49012393
                     115                      0.56758475
                     120                      0.66532261
                     125                      0.78049055
                     130                      0.90966233
                     135                       1.0489511
                     140                       1.1941478
                     145                       1.3408698
                     150                       1.4847086
                     155                       1.6213682
                     160                       1.7467892
                     165                       1.8572527
                     170                       1.9494658
                     175                       2.0206281
                     180                       2.0684711

