        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.2049531
                    -175                       2.1794897
                    -170                       2.1240993
                    -165                       2.0395977
                    -160                       1.9275058
                    -155                       1.7900146
                    -150                       1.6299827
                    -145                       1.4509275
                    -140                       1.2570077
                    -135                       1.0529926
                    -130                      0.84420951
                    -125                      0.63646173
                    -120                      0.43590765
                    -115                      0.24889137
                    -110                      0.08171952
                    -105                    -0.059614839
                    -100                     -0.16974953
                     -95                     -0.24428711
                     -90                     -0.28010814
                     -85                     -0.27562013
                     -80                     -0.23090034
                     -75                     -0.14770911
                     -70                    -0.029362513
                     -65                      0.11950879
                     -60                      0.29327999
                     -55                      0.48568517
                     -50                      0.69016085
                     -45                      0.90014903
                     -40                       1.1093429
                     -35                        1.311871
                     -30                       1.5024246
                     -25                       1.6763383
                     -20                       1.8296341
                     -15                        1.959041
                     -10                       2.0619973
                      -5                       2.1366433
                       0                       2.1818035
                       5                       2.1970056
                      10                       2.1823844
                      15                       2.1387735
                      20                       2.0676281
                      25                       1.9710296
                      30                       1.8516739
                      35                       1.7128566
                      40                       1.5584518
                      45                       1.3928788
                      50                       1.2210498
                      55                       1.0482925
                      60                      0.88023542
                      65                      0.72265135
                      70                      0.58125232
                      75                      0.46143942
                      80                      0.36801909
                      85                      0.30490924
                      90                      0.27487102
                      95                      0.27928869
                     100                      0.31806671
                     105                      0.38961944
                     110                      0.49098626
                     115                      0.61804189
                     120                      0.76577105
                     125                       0.9285698
                     130                       1.1005392
                     135                       1.2757467
                     140                       1.4484412
                     145                       1.6132195
                     150                       1.7651463
                     155                       1.8998368
                     160                       2.0135096
                     165                       2.1030189
                     170                       2.1658723
                     175                       2.2002406
                     180                       2.2049531

